frame_index,timestamp,gesture,trial,elapsed
12,2026-07-28T23:29:21.074053+00:00,pull,2,1.206787
13,2026-07-28T23:29:21.174363+00:00,pull,2,1.307097
14,2026-07-28T23:29:21.274608+00:00,pull,2,1.407341
15,2026-07-28T23:29:21.375036+00:00,pull,2,1.50776
16,2026-07-28T23:29:21.475684+00:00,pull,2,1.608421
17,2026-07-28T23:29:21.575919+00:00,pull,2,1.708662
18,2026-07-28T23:29:21.676234+00:00,pull,2,1.808977
19,2026-07-28T23:29:21.776886+00:00,pull,2,1.909633
0,2026-07-28T23:29:25.147205+00:00,pull,3,4.1e-05
1,2026-07-28T23:29:25.247909+00:00,pull,3,0.100753
2,2026-07-28T23:29:25.348307+00:00,pull,3,0.201167
3,2026-07-28T23:29:25.448698+00:00,pull,3,0.301546
4,2026-07-28T23:29:25.549376+00:00,pull,3,0.402237
5,2026-07-28T23:29:25.650183+00:00,pull,3,0.503454
6,2026-07-28T23:29:25.750813+00:00,pull,3,0.603655
7,2026-07-28T23:29:25.851045+00:00,pull,3,0.703933
8,2026-07-28T23:29:25.951307+00:00,pull,3,0.804167
9,2026-07-28T23:29:26.051784+00:00,pull,3,0.904644
10,2026-07-28T23:29:26.152326+00:00,pull,3,1.005194
11,2026-07-28T23:29:26.253096+00:00,pull,3,1.105956
12,2026-07-28T23:29:26.353472+00:00,pull,3,1.206329
13,2026-07-28T23:29:26.453936+00:00,pull,3,1.306784
14,2026-07-28T23:29:26.554413+00:00,pull,3,1.407278
15,2026-07-28T23:29:26.654836+00:00,pull,3,1.507676
16,2026-07-28T23:29:26.755054+00:00,pull,3,1.607895
17,2026-07-28T23:29:26.855571+00:00,pull,3,1.708442
18,2026-07-28T23:29:26.955865+00:00,pull,3,1.808724
19,2026-07-28T23:29:27.056244+00:00,pull,3,1.909095
0,2026-07-28T23:29:31.682180+00:00,pull,4,6.7e-05
1,2026-07-28T23:29:31.782518+00:00,pull,4,0.100406
2,2026-07-28T23:29:31.882903+00:00,pull,4,0.200791
3,2026-07-28T23:29:31.983428+00:00,pull,4,0.30132
4,2026-07-28T23:29:32.083872+00:00,pull,4,0.40176
5,2026-07-28T23:29:32.184365+00:00,pull,4,0.502243
6,2026-07-28T23:29:32.284635+00:00,pull,4,0.602525
7,2026-07-28T23:29:32.385335+00:00,pull,4,0.703224
8,2026-07-28T23:29:32.486059+00:00,pull,4,0.803933
9,2026-07-28T23:29:32.586632+00:00,pull,4,0.904526
10,2026-07-28T23:29:32.687142+00:00,pull,4,1.005035
11,2026-07-28T23:29:32.787682+00:00,pull,4,1.105557
12,2026-07-28T23:29:32.888141+00:00,pull,4,1.206031
13,2026-07-28T23:29:32.988549+00:00,pull,4,1.306439
14,2026-07-28T23:29:33.089210+00:00,pull,4,1.407102
15,2026-07-28T23:29:33.189838+00:00,pull,4,1.507729
16,2026-07-28T23:29:33.290384+00:00,pull,4,1.608279
17,2026-07-28T23:29:33.390794+00:00,pull,4,1.708684
18,2026-07-28T23:29:33.491364+00:00,pull,4,1.809255
19,2026-07-28T23:29:33.591649+00:00,pull,4,1.909534
0,2026-07-28T23:29:38.971195+00:00,push,0,6.2e-05
1,2026-07-28T23:29:39.071534+00:00,push,0,0.100411
2,2026-07-28T23:29:39.171965+00:00,push,0,0.200843
3,2026-07-28T23:29:39.272298+00:00,push,0,0.301158
4,2026-07-28T23:29:39.372809+00:00,push,0,0.40169
5,2026-07-28T23:29:39.473418+00:00,push,0,0.502292
6,2026-07-28T23:29:39.573973+00:00,push,0,0.602845
7,2026-07-28T23:29:39.674503+00:00,push,0,0.703377
8,2026-07-28T23:29:39.774843+00:00,push,0,0.803718
9,2026-07-28T23:29:39.875484+00:00,push,0,0.904405
10,2026-07-28T23:29:39.976071+00:00,push,0,1.004925
11,2026-07-28T23:29:40.076601+00:00,push,0,1.105475
12,2026-07-28T23:29:40.177073+00:00,push,0,1.205945
13,2026-07-28T23:29:40.277492+00:00,push,0,1.306366
14,2026-07-28T23:29:40.377860+00:00,push,0,1.406738
15,2026-07-28T23:29:40.478571+00:00,push,0,1.507449
16,2026-07-28T23:29:40.579201+00:00,push,0,1.608074
17,2026-07-28T23:29:40.679536+00:00,push,0,1.708408
18,2026-07-28T23:29:40.780272+00:00,push,0,1.809142
19,2026-07-28T23:29:40.880881+00:00,push,0,1.909745
0,2026-07-28T23:29:43.756736+00:00,push,1,7.2e-05
1,2026-07-28T23:29:43.857245+00:00,push,1,0.100581
2,2026-07-28T23:29:43.957774+00:00,push,1,0.201107
3,2026-07-28T23:29:44.058305+00:00,push,1,0.301636
4,2026-07-28T23:29:44.158849+00:00,push,1,0.402177
5,2026-07-28T23:29:44.259199+00:00,push,1,0.50253
6,2026-07-28T23:29:44.359943+00:00,push,1,0.603279
7,2026-07-28T23:29:44.460265+00:00,push,1,0.703599
8,2026-07-28T23:29:44.560541+00:00,push,1,0.803866
9,2026-07-28T23:29:44.661004+00:00,push,1,0.904384
10,2026-07-28T23:29:44.761679+00:00,push,1,1.004997
11,2026-07-28T23:29:44.861983+00:00,push,1,1.105318
12,2026-07-28T23:29:44.962289+00:00,push,1,1.205624
13,2026-07-28T23:29:45.063035+00:00,push,1,1.306371
14,2026-07-28T23:29:45.163585+00:00,push,1,1.406923
15,2026-07-28T23:29:45.264247+00:00,push,1,1.507583
16,2026-07-28T23:29:45.364807+00:00,push,1,1.608142
17,2026-07-28T23:29:45.465267+00:00,push,1,1.708596
18,2026-07-28T23:29:45.565858+00:00,push,1,1.809196
19,2026-07-28T23:29:45.666496+00:00,push,1,1.909831
0,2026-07-28T23:29:48.688290+00:00,push,2,6.7e-05
1,2026-07-28T23:29:48.788914+00:00,push,2,0.100677
2,2026-07-28T23:29:48.889314+00:00,push,2,0.201098
3,2026-07-28T23:29:48.990017+00:00,push,2,0.301795
4,2026-07-28T23:29:49.090454+00:00,push,2,0.402237
5,2026-07-28T23:29:49.190684+00:00,push,2,0.502448
6,2026-07-28T23:29:49.291143+00:00,push,2,0.602922
7,2026-07-28T23:29:49.391929+00:00,push,2,0.703708
8,2026-07-28T23:29:49.492323+00:00,push,2,0.804103
9,2026-07-28T23:29:49.592958+00:00,push,2,0.904737
10,2026-07-28T23:29:49.693528+00:00,push,2,1.005307
11,2026-07-28T23:29:49.794039+00:00,push,2,1.105818
12,2026-07-28T23:29:49.894709+00:00,push,2,1.206541
13,2026-07-28T23:29:49.995336+00:00,push,2,1.307116
14,2026-07-28T23:29:50.095897+00:00,push,2,1.407666
15,2026-07-28T23:29:50.196504+00:00,push,2,1.508272
16,2026-07-28T23:29:50.296850+00:00,push,2,1.608626
17,2026-07-28T23:29:50.397454+00:00,push,2,1.709221
18,2026-07-28T23:29:50.497828+00:00,push,2,1.809586
19,2026-07-28T23:29:50.598341+00:00,push,2,1.910093
0,2026-07-28T23:29:53.376384+00:00,push,3,6.2e-05
1,2026-07-28T23:29:53.476714+00:00,push,3,0.100383
2,2026-07-28T23:29:53.577172+00:00,push,3,0.200853
3,2026-07-28T23:29:53.677560+00:00,push,3,0.301246
4,2026-07-28T23:29:53.778063+00:00,push,3,0.401748
5,2026-07-28T23:29:53.878296+00:00,push,3,0.502
6,2026-07-28T23:29:53.978878+00:00,push,3,0.602657
7,2026-07-28T23:29:54.079405+00:00,push,3,0.703086
8,2026-07-28T23:29:54.179838+00:00,push,3,0.803537
9,2026-07-28T23:29:54.280182+00:00,push,3,0.903855
10,2026-07-28T23:29:54.380636+00:00,push,3,1.004328
11,2026-07-28T23:29:54.481061+00:00,push,3,1.104724
12,2026-07-28T23:29:54.581603+00:00,push,3,1.205285
13,2026-07-28T23:29:54.682047+00:00,push,3,1.305728
14,2026-07-28T23:29:54.782261+00:00,push,3,1.405939
15,2026-07-28T23:29:54.882853+00:00,push,3,1.506539
16,2026-07-28T23:29:54.983399+00:00,push,3,1.607082
17,2026-07-28T23:29:55.083594+00:00,push,3,1.707275
18,2026-07-28T23:29:55.184227+00:00,push,3,1.807898
19,2026-07-28T23:29:55.284712+00:00,push,3,1.908399
0,2026-07-28T23:29:57.749226+00:00,push,4,5.4e-05
1,2026-07-28T23:29:57.849693+00:00,push,4,0.100533
2,2026-07-28T23:29:57.950155+00:00,push,4,0.200995
3,2026-07-28T23:29:58.050755+00:00,push,4,0.301597
4,2026-07-28T23:29:58.150991+00:00,push,4,0.401833
5,2026-07-28T23:29:58.251476+00:00,push,4,0.502305
6,2026-07-28T23:29:58.351788+00:00,push,4,0.602619
7,2026-07-28T23:29:58.452299+00:00,push,4,0.703195
8,2026-07-28T23:29:58.552707+00:00,push,4,0.803545
9,2026-07-28T23:29:58.653148+00:00,push,4,0.903983
10,2026-07-28T23:29:58.753702+00:00,push,4,1.004543
11,2026-07-28T23:29:58.854261+00:00,push,4,1.105091
12,2026-07-28T23:29:58.954762+00:00,push,4,1.2056
13,2026-07-28T23:29:59.055686+00:00,push,4,1.306578
14,2026-07-28T23:29:59.156459+00:00,push,4,1.407303
15,2026-07-28T23:29:59.257139+00:00,push,4,1.507973
16,2026-07-28T23:29:59.357627+00:00,push,4,1.608468
17,2026-07-28T23:29:59.458105+00:00,push,4,1.708946
18,2026-07-28T23:29:59.558442+00:00,push,4,1.809284
19,2026-07-28T23:29:59.659164+00:00,push,4,1.910004
0,2026-07-28T23:30:10.834900+00:00,right,0,6.8e-05
1,2026-07-28T23:30:10.935551+00:00,right,0,0.100723
2,2026-07-28T23:30:11.036088+00:00,right,0,0.201298
3,2026-07-28T23:30:11.136455+00:00,right,0,0.301633
4,2026-07-28T23:30:11.236721+00:00,right,0,0.401899
5,2026-07-28T23:30:11.337117+00:00,right,0,0.502286
6,2026-07-28T23:30:11.437388+00:00,right,0,0.602557
7,2026-07-28T23:30:11.537961+00:00,right,0,0.703211
8,2026-07-28T23:30:11.638645+00:00,right,0,0.803847
9,2026-07-28T23:30:11.739099+00:00,right,0,0.904267
10,2026-07-28T23:30:11.839848+00:00,right,0,1.005021
11,2026-07-28T23:30:11.940411+00:00,right,0,1.105583
12,2026-07-28T23:30:12.041144+00:00,right,0,1.206303
13,2026-07-28T23:30:12.141632+00:00,right,0,1.306802
14,2026-07-28T23:30:12.242113+00:00,right,0,1.407281
15,2026-07-28T23:30:12.342747+00:00,right,0,1.507917
16,2026-07-28T23:30:12.443103+00:00,right,0,1.608259
17,2026-07-28T23:30:12.543449+00:00,right,0,1.708606
18,2026-07-28T23:30:12.644311+00:00,right,0,1.809498
19,2026-07-28T23:30:12.745048+00:00,right,0,1.910222
0,2026-07-28T23:30:19.137834+00:00,right,1,7.2e-05
1,2026-07-28T23:30:19.238277+00:00,right,1,0.100518
2,2026-07-28T23:30:19.338789+00:00,right,1,0.201027
3,2026-07-28T23:30:19.439493+00:00,right,1,0.301719
4,2026-07-28T23:30:19.539964+00:00,right,1,0.4022
5,2026-07-28T23:30:19.640676+00:00,right,1,0.502929
6,2026-07-28T23:30:19.741233+00:00,right,1,0.603475
7,2026-07-28T23:30:19.841681+00:00,right,1,0.70392
8,2026-07-28T23:30:19.942157+00:00,right,1,0.8044
9,2026-07-28T23:30:20.042530+00:00,right,1,0.904799
10,2026-07-28T23:30:20.143090+00:00,right,1,1.00533
11,2026-07-28T23:30:20.243669+00:00,right,1,1.105908
12,2026-07-28T23:30:20.344223+00:00,right,1,1.20649
13,2026-07-28T23:30:20.444623+00:00,right,1,1.306859
14,2026-07-28T23:30:20.545050+00:00,right,1,1.407292
15,2026-07-28T23:30:20.645729+00:00,right,1,1.507961
16,2026-07-28T23:30:20.746059+00:00,right,1,1.608297
17,2026-07-28T23:30:20.846419+00:00,right,1,1.708657
18,2026-07-28T23:30:20.947044+00:00,right,1,1.80927
19,2026-07-28T23:30:21.047467+00:00,right,1,1.909694
0,2026-07-28T23:30:24.754331+00:00,right,2,7.3e-05
1,2026-07-28T23:30:24.854712+00:00,right,2,0.100455
2,2026-07-28T23:30:24.955133+00:00,right,2,0.200875
3,2026-07-28T23:30:25.055809+00:00,right,2,0.30155
4,2026-07-28T23:30:25.156821+00:00,right,2,0.402566
5,2026-07-28T23:30:25.257514+00:00,right,2,0.503267
6,2026-07-28T23:30:25.358289+00:00,right,2,0.604028
7,2026-07-28T23:30:25.458686+00:00,right,2,0.704428
8,2026-07-28T23:30:25.559292+00:00,right,2,0.805035
9,2026-07-28T23:30:25.660025+00:00,right,2,0.905767
10,2026-07-28T23:30:25.760529+00:00,right,2,1.006314
11,2026-07-28T23:30:25.861086+00:00,right,2,1.106825
12,2026-07-28T23:30:25.961789+00:00,right,2,1.207529
13,2026-07-28T23:30:26.062421+00:00,right,2,1.308161
14,2026-07-28T23:30:26.162754+00:00,right,2,1.408498
15,2026-07-28T23:30:26.263245+00:00,right,2,1.508976
16,2026-07-28T23:30:26.363750+00:00,right,2,1.609493
17,2026-07-28T23:30:26.464138+00:00,right,2,1.709899
18,2026-07-28T23:30:26.564830+00:00,right,2,1.810564
19,2026-07-28T23:30:26.665159+00:00,right,2,1.910899
0,2026-07-28T23:30:29.424590+00:00,right,3,6.9e-05
1,2026-07-28T23:30:29.525211+00:00,right,3,0.100691
2,2026-07-28T23:30:29.625931+00:00,right,3,0.201419
3,2026-07-28T23:30:29.726481+00:00,right,3,0.301956
4,2026-07-28T23:30:29.827067+00:00,right,3,0.402544
5,2026-07-28T23:30:29.928558+00:00,right,3,0.504037
6,2026-07-28T23:30:30.029102+00:00,right,3,0.604593
7,2026-07-28T23:30:30.129611+00:00,right,3,0.70509
8,2026-07-28T23:30:30.229877+00:00,right,3,0.805355
9,2026-07-28T23:30:30.330205+00:00,right,3,0.905682
10,2026-07-28T23:30:30.430548+00:00,right,3,1.006014
11,2026-07-28T23:30:30.531200+00:00,right,3,1.106677
12,2026-07-28T23:30:30.631551+00:00,right,3,1.207033
13,2026-07-28T23:30:30.732075+00:00,right,3,1.307554
14,2026-07-28T23:30:30.832539+00:00,right,3,1.408099
15,2026-07-28T23:30:30.933144+00:00,right,3,1.508626
16,2026-07-28T23:30:31.033670+00:00,right,3,1.609148
17,2026-07-28T23:30:31.134372+00:00,right,3,1.70984
18,2026-07-28T23:30:31.234952+00:00,right,3,1.810419
19,2026-07-28T23:30:31.335471+00:00,right,3,1.910953
0,2026-07-28T23:30:34.318142+00:00,right,4,6.6e-05
1,2026-07-28T23:30:34.418515+00:00,right,4,0.100441
2,2026-07-28T23:30:34.519096+00:00,right,4,0.201021
3,2026-07-28T23:30:34.619518+00:00,right,4,0.301442
4,2026-07-28T23:30:34.719764+00:00,right,4,0.401683
5,2026-07-28T23:30:34.820149+00:00,right,4,0.502076
6,2026-07-28T23:30:34.920673+00:00,right,4,0.602599
7,2026-07-28T23:30:35.021033+00:00,right,4,0.702958
8,2026-07-28T23:30:35.121596+00:00,right,4,0.80352
9,2026-07-28T23:30:35.221944+00:00,right,4,0.903868
10,2026-07-28T23:30:35.322244+00:00,right,4,1.00417
11,2026-07-28T23:30:35.422609+00:00,right,4,1.104533
12,2026-07-28T23:30:35.523131+00:00,right,4,1.205056
13,2026-07-28T23:30:35.623621+00:00,right,4,1.305547
14,2026-07-28T23:30:35.723942+00:00,right,4,1.405869
15,2026-07-28T23:30:35.824181+00:00,right,4,1.506097
16,2026-07-28T23:30:35.924689+00:00,right,4,1.606615
17,2026-07-28T23:30:36.025168+00:00,right,4,1.707093
18,2026-07-28T23:30:36.125531+00:00,right,4,1.807457
19,2026-07-28T23:30:36.225966+00:00,right,4,1.907887
0,2026-07-28T23:30:45.359629+00:00,left,0,7.7e-05
1,2026-07-28T23:30:45.460363+00:00,left,0,0.100828
2,2026-07-28T23:30:45.560736+00:00,left,0,0.20118
3,2026-07-28T23:30:45.661011+00:00,left,0,0.30145
4,2026-07-28T23:30:45.761962+00:00,left,0,0.40242
5,2026-07-28T23:30:45.862592+00:00,left,0,0.503044
6,2026-07-28T23:30:45.963277+00:00,left,0,0.603719
7,2026-07-28T23:30:46.063705+00:00,left,0,0.70415
8,2026-07-28T23:30:46.164167+00:00,left,0,0.80461
9,2026-07-28T23:30:46.264576+00:00,left,0,0.905019
10,2026-07-28T23:30:46.365199+00:00,left,0,1.005643
11,2026-07-28T23:30:46.465897+00:00,left,0,1.106405
12,2026-07-28T23:30:46.566310+00:00,left,0,1.206752
13,2026-07-28T23:30:46.666871+00:00,left,0,1.307318
14,2026-07-28T23:30:46.767342+00:00,left,0,1.407784
15,2026-07-28T23:30:46.867643+00:00,left,0,1.508083
16,2026-07-28T23:30:46.968103+00:00,left,0,1.608548
17,2026-07-28T23:30:47.068648+00:00,left,0,1.709098
18,2026-07-28T23:30:47.168947+00:00,left,0,1.809386
19,2026-07-28T23:30:47.269264+00:00,left,0,1.909708
0,2026-07-28T23:30:50.119582+00:00,left,1,7.9e-05
1,2026-07-28T23:30:50.220270+00:00,left,1,0.100759
2,2026-07-28T23:30:50.320553+00:00,left,1,0.201051
3,2026-07-28T23:30:50.421252+00:00,left,1,0.301736
4,2026-07-28T23:30:50.521542+00:00,left,1,0.40203
5,2026-07-28T23:30:50.622148+00:00,left,1,0.502664
6,2026-07-28T23:30:50.722891+00:00,left,1,0.603424
7,2026-07-28T23:30:50.823289+00:00,left,1,0.703785
8,2026-07-28T23:30:50.923631+00:00,left,1,0.804184
9,2026-07-28T23:30:51.024099+00:00,left,1,0.904579
10,2026-07-28T23:30:51.124549+00:00,left,1,1.005037
11,2026-07-28T23:30:51.225059+00:00,left,1,1.105551
12,2026-07-28T23:30:51.325538+00:00,left,1,1.206034
13,2026-07-28T23:30:51.425936+00:00,left,1,1.306429
14,2026-07-28T23:30:51.526512+00:00,left,1,1.407005
15,2026-07-28T23:30:51.626708+00:00,left,1,1.507191
16,2026-07-28T23:30:51.726926+00:00,left,1,1.607404
17,2026-07-28T23:30:51.827317+00:00,left,1,1.707811
18,2026-07-28T23:30:51.927515+00:00,left,1,1.808008
19,2026-07-28T23:30:52.027832+00:00,left,1,1.908305
0,2026-07-28T23:30:54.975866+00:00,left,2,6.1e-05
1,2026-07-28T23:30:55.076664+00:00,left,2,0.100864
2,2026-07-28T23:30:55.177119+00:00,left,2,0.201323
3,2026-07-28T23:30:55.277652+00:00,left,2,0.301848
4,2026-07-28T23:30:55.378044+00:00,left,2,0.402245
5,2026-07-28T23:30:55.478416+00:00,left,2,0.502606
6,2026-07-28T23:30:55.578977+00:00,left,2,0.603175
7,2026-07-28T23:30:55.679377+00:00,left,2,0.703577
8,2026-07-28T23:30:55.780081+00:00,left,2,0.80428
9,2026-07-28T23:30:55.880861+00:00,left,2,0.905065
10,2026-07-28T23:30:55.981256+00:00,left,2,1.005454
11,2026-07-28T23:30:56.081614+00:00,left,2,1.105813
12,2026-07-28T23:30:56.182346+00:00,left,2,1.206547
13,2026-07-28T23:30:56.282632+00:00,left,2,1.306831
14,2026-07-28T23:30:56.382938+00:00,left,2,1.407137
15,2026-07-28T23:30:56.483586+00:00,left,2,1.507787
16,2026-07-28T23:30:56.584166+00:00,left,2,1.608365
17,2026-07-28T23:30:56.684761+00:00,left,2,1.708944
18,2026-07-28T23:30:56.785277+00:00,left,2,1.809471
19,2026-07-28T23:30:56.885706+00:00,left,2,1.909906
0,2026-07-28T23:30:59.674227+00:00,left,3,6.7e-05
1,2026-07-28T23:30:59.774674+00:00,left,3,0.100522
2,2026-07-28T23:30:59.875099+00:00,left,3,0.20093
3,2026-07-28T23:30:59.975899+00:00,left,3,0.301746
4,2026-07-28T23:31:00.076346+00:00,left,3,0.402179
5,2026-07-28T23:31:00.176683+00:00,left,3,0.502524
6,2026-07-28T23:31:00.277426+00:00,left,3,0.603271
7,2026-07-28T23:31:00.377964+00:00,left,3,0.703806
8,2026-07-28T23:31:00.478763+00:00,left,3,0.804609
9,2026-07-28T23:31:00.579470+00:00,left,3,0.905314
10,2026-07-28T23:31:00.679895+00:00,left,3,1.005736
11,2026-07-28T23:31:00.780487+00:00,left,3,1.106329
12,2026-07-28T23:31:00.880877+00:00,left,3,1.20672
13,2026-07-28T23:31:00.981289+00:00,left,3,1.307133
14,2026-07-28T23:31:01.081600+00:00,left,3,1.407446
15,2026-07-28T23:31:01.181851+00:00,left,3,1.507692
16,2026-07-28T23:31:01.282514+00:00,left,3,1.608349
17,2026-07-28T23:31:01.382963+00:00,left,3,1.708802
18,2026-07-28T23:31:01.483557+00:00,left,3,1.809406
19,2026-07-28T23:31:01.584090+00:00,left,3,1.909933
0,2026-07-28T23:31:38.634342+00:00,left,4,9.6e-05
1,2026-07-28T23:31:38.734911+00:00,left,4,0.100647
2,2026-07-28T23:31:38.835604+00:00,left,4,0.201343
3,2026-07-28T23:31:38.936215+00:00,left,4,0.30195
4,2026-07-28T23:31:39.036453+00:00,left,4,0.40219
5,2026-07-28T23:31:39.136847+00:00,left,4,0.502582
6,2026-07-28T23:31:39.237467+00:00,left,4,0.603202
7,2026-07-28T23:31:39.337953+00:00,left,4,0.703689
8,2026-07-28T23:31:39.438711+00:00,left,4,0.804446
9,2026-07-28T23:31:39.539247+00:00,left,4,0.904983
10,2026-07-28T23:31:39.639544+00:00,left,4,1.005278
11,2026-07-28T23:31:39.739720+00:00,left,4,1.105435
12,2026-07-28T23:31:39.840240+00:00,left,4,1.205973
13,2026-07-28T23:31:39.940908+00:00,left,4,1.306641
14,2026-07-28T23:31:40.041432+00:00,left,4,1.407168
15,2026-07-28T23:31:40.141779+00:00,left,4,1.507515
16,2026-07-28T23:31:40.242087+00:00,left,4,1.607824
17,2026-07-28T23:31:40.342395+00:00,left,4,1.708126
18,2026-07-28T23:31:40.442730+00:00,left,4,1.808466
19,2026-07-28T23:31:40.543453+00:00,left,4,1.90919
0,2026-07-28T23:31:53.620582+00:00,clockwise,0,5.7e-05
1,2026-07-28T23:31:53.721102+00:00,clockwise,0,0.100585
2,2026-07-28T23:31:53.821596+00:00,clockwise,0,0.201074
3,2026-07-28T23:31:53.922171+00:00,clockwise,0,0.301654
4,2026-07-28T23:31:54.022498+00:00,clockwise,0,0.402028
5,2026-07-28T23:31:54.123288+00:00,clockwise,0,0.502772
6,2026-07-28T23:31:54.223893+00:00,clockwise,0,0.603382
7,2026-07-28T23:31:54.324338+00:00,clockwise,0,0.703823
8,2026-07-28T23:31:54.425093+00:00,clockwise,0,0.804579
9,2026-07-28T23:31:54.525722+00:00,clockwise,0,0.905209
10,2026-07-28T23:31:54.626203+00:00,clockwise,0,1.005686
11,2026-07-28T23:31:54.726733+00:00,clockwise,0,1.106216
12,2026-07-28T23:31:54.827396+00:00,clockwise,0,1.206879
13,2026-07-28T23:31:54.928144+00:00,clockwise,0,1.307628
14,2026-07-28T23:31:55.028395+00:00,clockwise,0,1.407883
15,2026-07-28T23:31:55.128723+00:00,clockwise,0,1.508206
16,2026-07-28T23:31:55.229064+00:00,clockwise,0,1.60854
17,2026-07-28T23:31:55.329669+00:00,clockwise,0,1.709191
18,2026-07-28T23:31:55.430098+00:00,clockwise,0,1.809583
19,2026-07-28T23:31:55.530623+00:00,clockwise,0,1.910108
0,2026-07-28T23:31:57.701781+00:00,clockwise,1,4.7e-05
1,2026-07-28T23:31:57.802214+00:00,clockwise,1,0.100497
2,2026-07-28T23:31:57.902861+00:00,clockwise,1,0.201148
3,2026-07-28T23:31:58.003207+00:00,clockwise,1,0.301494
4,2026-07-28T23:31:58.103828+00:00,clockwise,1,0.402114
5,2026-07-28T23:31:58.204231+00:00,clockwise,1,0.502509
6,2026-07-28T23:31:58.304758+00:00,clockwise,1,0.603033
7,2026-07-28T23:31:58.405222+00:00,clockwise,1,0.703506
8,2026-07-28T23:31:58.505921+00:00,clockwise,1,0.804209
9,2026-07-28T23:31:58.606293+00:00,clockwise,1,0.904581
10,2026-07-28T23:31:58.706627+00:00,clockwise,1,1.004958
11,2026-07-28T23:31:58.807225+00:00,clockwise,1,1.105511
12,2026-07-28T23:31:58.907784+00:00,clockwise,1,1.206071
13,2026-07-28T23:31:59.008176+00:00,clockwise,1,1.30646
14,2026-07-28T23:31:59.108858+00:00,clockwise,1,1.407142
15,2026-07-28T23:31:59.209297+00:00,clockwise,1,1.507575
16,2026-07-28T23:31:59.309586+00:00,clockwise,1,1.607879
17,2026-07-28T23:31:59.410251+00:00,clockwise,1,1.708527
18,2026-07-28T23:31:59.510727+00:00,clockwise,1,1.809016
19,2026-07-28T23:31:59.611140+00:00,clockwise,1,1.909421
0,2026-07-28T23:32:02.117743+00:00,clockwise,2,6.9e-05
