frame_index,timestamp,gesture,trial,elapsed
15,2026-07-28T07:20:50.108123+00:00,soli,1,1.562439
16,2026-07-28T07:20:50.213199+00:00,soli,1,1.6675
17,2026-07-28T07:20:50.318254+00:00,soli,1,1.772553
18,2026-07-28T07:20:50.423320+00:00,soli,1,1.877633
19,2026-07-28T07:20:50.528402+00:00,soli,1,1.982712
20,2026-07-28T07:20:50.633485+00:00,soli,1,2.087783
21,2026-07-28T07:20:50.736079+00:00,soli,1,2.190396
22,2026-07-28T07:20:50.841174+00:00,soli,1,2.295482
23,2026-07-28T07:20:50.943533+00:00,soli,1,2.397842
24,2026-07-28T07:20:51.048635+00:00,soli,1,2.50294
25,2026-07-28T07:20:51.153699+00:00,soli,1,2.607995
26,2026-07-28T07:20:51.258743+00:00,soli,1,2.713038
27,2026-07-28T07:20:51.363789+00:00,soli,1,2.818081
28,2026-07-28T07:20:51.466863+00:00,soli,1,2.921158
0,2026-07-28T07:20:58.219828+00:00,soli,2,5.6e-05
1,2026-07-28T07:20:58.324709+00:00,soli,2,0.104932
2,2026-07-28T07:20:58.425715+00:00,soli,2,0.205923
3,2026-07-28T07:20:58.530772+00:00,soli,2,0.31098
4,2026-07-28T07:20:58.633476+00:00,soli,2,0.413684
5,2026-07-28T07:20:58.738543+00:00,soli,2,0.518762
6,2026-07-28T07:20:58.843627+00:00,soli,2,0.623847
7,2026-07-28T07:20:58.943743+00:00,soli,2,0.723944
8,2026-07-28T07:20:59.048798+00:00,soli,2,0.829011
9,2026-07-28T07:20:59.153857+00:00,soli,2,0.934064
10,2026-07-28T07:20:59.258920+00:00,soli,2,1.039127
11,2026-07-28T07:20:59.363989+00:00,soli,2,1.144208
12,2026-07-28T07:20:59.466826+00:00,soli,2,1.247033
13,2026-07-28T07:20:59.570304+00:00,soli,2,1.350512
14,2026-07-28T07:20:59.670784+00:00,soli,2,1.450999
15,2026-07-28T07:20:59.775843+00:00,soli,2,1.556049
16,2026-07-28T07:20:59.880914+00:00,soli,2,1.661131
17,2026-07-28T07:20:59.983452+00:00,soli,2,1.763658
18,2026-07-28T07:21:00.085399+00:00,soli,2,1.865621
19,2026-07-28T07:21:00.190470+00:00,soli,2,1.970679
20,2026-07-28T07:21:00.295543+00:00,soli,2,2.07575
21,2026-07-28T07:21:00.399593+00:00,soli,2,2.179799
22,2026-07-28T07:21:00.501591+00:00,soli,2,2.281789
23,2026-07-28T07:21:00.606627+00:00,soli,2,2.386828
24,2026-07-28T07:21:00.711669+00:00,soli,2,2.491872
25,2026-07-28T07:21:00.816243+00:00,soli,2,2.596446
26,2026-07-28T07:21:00.921288+00:00,soli,2,2.701486
27,2026-07-28T07:21:01.025676+00:00,soli,2,2.805885
28,2026-07-28T07:21:01.129399+00:00,soli,2,2.909614
0,2026-07-28T07:21:08.895788+00:00,soli,3,3.5e-05
1,2026-07-28T07:21:09.000108+00:00,soli,3,0.10436
2,2026-07-28T07:21:09.105188+00:00,soli,3,0.20945
3,2026-07-28T07:21:09.210262+00:00,soli,3,0.314502
4,2026-07-28T07:21:09.315303+00:00,soli,3,0.41954
5,2026-07-28T07:21:09.420339+00:00,soli,3,0.524575
6,2026-07-28T07:21:09.525371+00:00,soli,3,0.629606
7,2026-07-28T07:21:09.630404+00:00,soli,3,0.73464
8,2026-07-28T07:21:09.735437+00:00,soli,3,0.83967
9,2026-07-28T07:21:09.840466+00:00,soli,3,0.9447
10,2026-07-28T07:21:09.945527+00:00,soli,3,1.049775
11,2026-07-28T07:21:10.050601+00:00,soli,3,1.154858
12,2026-07-28T07:21:10.155667+00:00,soli,3,1.259915
13,2026-07-28T07:21:10.259462+00:00,soli,3,1.363708
14,2026-07-28T07:21:10.364509+00:00,soli,3,1.468746
15,2026-07-28T07:21:10.469542+00:00,soli,3,1.573774
16,2026-07-28T07:21:10.570788+00:00,soli,3,1.675037
17,2026-07-28T07:21:10.675631+00:00,soli,3,1.779874
18,2026-07-28T07:21:10.780667+00:00,soli,3,1.884906
19,2026-07-28T07:21:10.885724+00:00,soli,3,1.989979
20,2026-07-28T07:21:10.986056+00:00,soli,3,2.0903
21,2026-07-28T07:21:11.091112+00:00,soli,3,2.195359
22,2026-07-28T07:21:11.194984+00:00,soli,3,2.299229
23,2026-07-28T07:21:11.299565+00:00,soli,3,2.403802
24,2026-07-28T07:21:11.400065+00:00,soli,3,2.504301
25,2026-07-28T07:21:11.505112+00:00,soli,3,2.609346
26,2026-07-28T07:21:11.610172+00:00,soli,3,2.714415
27,2026-07-28T07:21:11.715234+00:00,soli,3,2.81947
28,2026-07-28T07:21:11.820197+00:00,soli,3,2.924435
0,2026-07-28T07:21:19.495572+00:00,soli,4,1.6e-05
1,2026-07-28T07:21:19.600628+00:00,soli,4,0.10509
2,2026-07-28T07:21:19.705695+00:00,soli,4,0.210158
3,2026-07-28T07:21:19.805849+00:00,soli,4,0.310302
4,2026-07-28T07:21:19.910909+00:00,soli,4,0.415372
5,2026-07-28T07:21:20.012356+00:00,soli,4,0.516818
6,2026-07-28T07:21:20.117423+00:00,soli,4,0.621879
7,2026-07-28T07:21:20.222481+00:00,soli,4,0.726924
8,2026-07-28T07:21:20.327511+00:00,soli,4,0.831952
9,2026-07-28T07:21:20.432574+00:00,soli,4,0.937054
10,2026-07-28T07:21:20.534779+00:00,soli,4,1.039222
11,2026-07-28T07:21:20.639839+00:00,soli,4,1.144308
12,2026-07-28T07:21:20.743274+00:00,soli,4,1.24773
13,2026-07-28T07:21:20.847621+00:00,soli,4,1.352071
14,2026-07-28T07:21:20.952661+00:00,soli,4,1.457111
15,2026-07-28T07:21:21.057722+00:00,soli,4,1.562188
16,2026-07-28T07:21:21.162786+00:00,soli,4,1.667244
17,2026-07-28T07:21:21.267836+00:00,soli,4,1.772285
18,2026-07-28T07:21:21.372874+00:00,soli,4,1.877323
19,2026-07-28T07:21:21.475333+00:00,soli,4,1.979782
20,2026-07-28T07:21:21.580381+00:00,soli,4,2.084833
21,2026-07-28T07:21:21.681551+00:00,soli,4,2.186022
22,2026-07-28T07:21:21.785299+00:00,soli,4,2.289761
23,2026-07-28T07:21:21.890140+00:00,soli,4,2.3946
24,2026-07-28T07:21:21.992493+00:00,soli,4,2.496949
25,2026-07-28T07:21:22.097146+00:00,soli,4,2.601605
26,2026-07-28T07:21:22.202205+00:00,soli,4,2.706669
27,2026-07-28T07:21:22.302340+00:00,soli,4,2.806801
28,2026-07-28T07:21:22.407407+00:00,soli,4,2.911865
0,2026-07-28T07:21:25.076575+00:00,soli,5,4.8e-05
1,2026-07-28T07:21:25.177754+00:00,soli,5,0.101233
2,2026-07-28T07:21:25.282849+00:00,soli,5,0.206318
3,2026-07-28T07:21:25.383363+00:00,soli,5,0.306832
4,2026-07-28T07:21:25.488442+00:00,soli,5,0.411903
5,2026-07-28T07:21:25.592225+00:00,soli,5,0.515689
6,2026-07-28T07:21:25.696129+00:00,soli,5,0.619595
7,2026-07-28T07:21:25.801190+00:00,soli,5,0.724649
8,2026-07-28T07:21:25.906255+00:00,soli,5,0.829705
9,2026-07-28T07:21:26.011296+00:00,soli,5,0.934759
10,2026-07-28T07:21:26.116201+00:00,soli,5,1.039665
11,2026-07-28T07:21:26.219836+00:00,soli,5,1.143287
12,2026-07-28T07:21:26.324891+00:00,soli,5,1.248342
13,2026-07-28T07:21:26.429929+00:00,soli,5,1.353376
14,2026-07-28T07:21:26.534969+00:00,soli,5,1.458423
15,2026-07-28T07:21:26.640014+00:00,soli,5,1.563472
16,2026-07-28T07:21:26.744835+00:00,soli,5,1.66829
17,2026-07-28T07:21:26.849500+00:00,soli,5,1.772954
18,2026-07-28T07:21:26.951039+00:00,soli,5,1.874502
19,2026-07-28T07:21:27.056120+00:00,soli,5,1.979575
20,2026-07-28T07:21:27.161182+00:00,soli,5,2.084652
21,2026-07-28T07:21:27.266246+00:00,soli,5,2.189698
22,2026-07-28T07:21:27.370380+00:00,soli,5,2.293842
23,2026-07-28T07:21:27.475433+00:00,soli,5,2.398889
24,2026-07-28T07:21:27.575539+00:00,soli,5,2.498997
25,2026-07-28T07:21:27.680607+00:00,soli,5,2.604064
26,2026-07-28T07:21:27.784302+00:00,soli,5,2.70776
27,2026-07-28T07:21:27.889351+00:00,soli,5,2.8128
28,2026-07-28T07:21:27.994408+00:00,soli,5,2.917862
0,2026-07-28T07:21:30.635005+00:00,soli,6,3e-05
1,2026-07-28T07:21:30.740081+00:00,soli,6,0.105116
2,2026-07-28T07:21:30.842206+00:00,soli,6,0.207244
3,2026-07-28T07:21:30.944592+00:00,soli,6,0.309611
4,2026-07-28T07:21:31.049644+00:00,soli,6,0.414674
5,2026-07-28T07:21:31.149971+00:00,soli,6,0.514997
6,2026-07-28T07:21:31.255022+00:00,soli,6,0.620038
7,2026-07-28T07:21:31.360066+00:00,soli,6,0.725087
8,2026-07-28T07:21:31.465108+00:00,soli,6,0.830127
9,2026-07-28T07:21:31.569909+00:00,soli,6,0.934928
10,2026-07-28T07:21:31.673270+00:00,soli,6,1.038297
11,2026-07-28T07:21:31.778329+00:00,soli,6,1.143348
12,2026-07-28T07:21:31.880682+00:00,soli,6,1.2457
13,2026-07-28T07:21:31.985724+00:00,soli,6,1.350741
14,2026-07-28T07:21:32.090785+00:00,soli,6,1.455811
15,2026-07-28T07:21:32.195852+00:00,soli,6,1.560885
16,2026-07-28T07:21:32.299445+00:00,soli,6,1.664475
17,2026-07-28T07:21:32.401594+00:00,soli,6,1.766617
18,2026-07-28T07:21:32.506641+00:00,soli,6,1.87166
19,2026-07-28T07:21:32.610329+00:00,soli,6,1.975358
20,2026-07-28T07:21:32.712335+00:00,soli,6,2.077356
21,2026-07-28T07:21:32.816061+00:00,soli,6,2.181077
22,2026-07-28T07:21:32.916608+00:00,soli,6,2.281623
23,2026-07-28T07:21:33.021650+00:00,soli,6,2.386675
24,2026-07-28T07:21:33.125508+00:00,soli,6,2.490526
25,2026-07-28T07:21:33.229857+00:00,soli,6,2.594883
26,2026-07-28T07:21:33.332354+00:00,soli,6,2.697375
27,2026-07-28T07:21:33.437408+00:00,soli,6,2.802425
28,2026-07-28T07:21:33.542170+00:00,soli,6,2.907188
0,2026-07-28T07:21:43.502353+00:00,soli,7,3.9e-05
1,2026-07-28T07:21:43.607434+00:00,soli,7,0.105133
2,2026-07-28T07:21:43.712515+00:00,soli,7,0.210197
3,2026-07-28T07:21:43.817567+00:00,soli,7,0.315241
4,2026-07-28T07:21:43.922610+00:00,soli,7,0.420283
5,2026-07-28T07:21:44.027655+00:00,soli,7,0.525335
6,2026-07-28T07:21:44.132702+00:00,soli,7,0.630375
7,2026-07-28T07:21:44.237738+00:00,soli,7,0.735402
8,2026-07-28T07:21:44.342762+00:00,soli,7,0.84043
9,2026-07-28T07:21:44.447795+00:00,soli,7,0.945465
10,2026-07-28T07:21:44.552858+00:00,soli,7,1.050545
11,2026-07-28T07:21:44.657911+00:00,soli,7,1.155576
12,2026-07-28T07:21:44.762961+00:00,soli,7,1.260648
13,2026-07-28T07:21:44.868022+00:00,soli,7,1.365703
14,2026-07-28T07:21:44.973074+00:00,soli,7,1.470752
15,2026-07-28T07:21:45.078138+00:00,soli,7,1.575832
16,2026-07-28T07:21:45.182793+00:00,soli,7,1.680479
17,2026-07-28T07:21:45.283235+00:00,soli,7,1.780921
18,2026-07-28T07:21:45.388299+00:00,soli,7,1.885978
19,2026-07-28T07:21:45.493348+00:00,soli,7,1.99102
20,2026-07-28T07:21:45.595566+00:00,soli,7,2.093249
21,2026-07-28T07:21:45.699440+00:00,soli,7,2.197121
22,2026-07-28T07:21:45.800842+00:00,soli,7,2.298516
23,2026-07-28T07:21:45.905905+00:00,soli,7,2.403599
24,2026-07-28T07:21:46.010986+00:00,soli,7,2.508669
25,2026-07-28T07:21:46.116039+00:00,soli,7,2.613715
26,2026-07-28T07:21:46.221092+00:00,soli,7,2.718771
27,2026-07-28T07:21:46.326141+00:00,soli,7,2.823819
28,2026-07-28T07:21:46.429826+00:00,soli,7,2.9275
0,2026-07-28T07:21:52.808120+00:00,soli,8,7.5e-05
1,2026-07-28T07:21:52.908742+00:00,soli,8,0.100675
2,2026-07-28T07:21:53.013817+00:00,soli,8,0.205737
3,2026-07-28T07:21:53.118876+00:00,soli,8,0.31079
4,2026-07-28T07:21:53.223790+00:00,soli,8,0.415697
5,2026-07-28T07:21:53.326132+00:00,soli,8,0.518041
6,2026-07-28T07:21:53.431172+00:00,soli,8,0.623081
7,2026-07-28T07:21:53.535272+00:00,soli,8,0.727179
8,2026-07-28T07:21:53.640318+00:00,soli,8,0.832229
9,2026-07-28T07:21:53.745085+00:00,soli,8,0.936997
10,2026-07-28T07:21:53.850135+00:00,soli,8,1.042045
11,2026-07-28T07:21:53.955178+00:00,soli,8,1.147086
12,2026-07-28T07:21:54.060246+00:00,soli,8,1.252177
13,2026-07-28T07:21:54.164298+00:00,soli,8,1.356214
14,2026-07-28T07:21:54.269346+00:00,soli,8,1.461252
15,2026-07-28T07:21:54.374383+00:00,soli,8,1.56629
16,2026-07-28T07:21:54.479440+00:00,soli,8,1.671343
17,2026-07-28T07:21:54.584522+00:00,soli,8,1.776442
18,2026-07-28T07:21:54.689594+00:00,soli,8,1.88151
19,2026-07-28T07:21:54.791485+00:00,soli,8,1.983401
20,2026-07-28T07:21:54.895377+00:00,soli,8,2.087285
21,2026-07-28T07:21:55.000431+00:00,soli,8,2.192344
22,2026-07-28T07:21:55.105499+00:00,soli,8,2.297413
23,2026-07-28T07:21:55.210550+00:00,soli,8,2.402457
24,2026-07-28T07:21:55.315592+00:00,soli,8,2.507503
25,2026-07-28T07:21:55.416507+00:00,soli,8,2.608416
26,2026-07-28T07:21:55.518319+00:00,soli,8,2.710227
27,2026-07-28T07:21:55.619869+00:00,soli,8,2.811784
28,2026-07-28T07:21:55.724921+00:00,soli,8,2.916828
0,2026-07-28T07:21:58.733460+00:00,soli,9,4.7e-05
1,2026-07-28T07:21:58.838549+00:00,soli,9,0.105132
2,2026-07-28T07:21:58.943612+00:00,soli,9,0.21018
3,2026-07-28T07:21:59.048666+00:00,soli,9,0.315241
4,2026-07-28T07:21:59.150356+00:00,soli,9,0.416938
5,2026-07-28T07:21:59.251453+00:00,soli,9,0.51802
6,2026-07-28T07:21:59.356492+00:00,soli,9,0.623059
7,2026-07-28T07:21:59.461535+00:00,soli,9,0.728105
8,2026-07-28T07:21:59.566578+00:00,soli,9,0.833142
9,2026-07-28T07:21:59.668112+00:00,soli,9,0.934685
10,2026-07-28T07:21:59.769766+00:00,soli,9,1.036338
11,2026-07-28T07:21:59.874833+00:00,soli,9,1.141416
12,2026-07-28T07:21:59.979900+00:00,soli,9,1.246473
13,2026-07-28T07:22:00.084807+00:00,soli,9,1.351399
14,2026-07-28T07:22:00.189910+00:00,soli,9,1.456485
15,2026-07-28T07:22:00.294989+00:00,soli,9,1.561561
16,2026-07-28T07:22:00.399257+00:00,soli,9,1.665828
17,2026-07-28T07:22:00.501431+00:00,soli,9,1.767998
18,2026-07-28T07:22:00.606477+00:00,soli,9,1.873048
19,2026-07-28T07:22:00.711525+00:00,soli,9,1.978092
20,2026-07-28T07:22:00.815908+00:00,soli,9,2.082476
21,2026-07-28T07:22:00.920952+00:00,soli,9,2.187521
22,2026-07-28T07:22:01.026004+00:00,soli,9,2.292576
23,2026-07-28T07:22:01.131061+00:00,soli,9,2.397639
24,2026-07-28T07:22:01.233128+00:00,soli,9,2.499706
25,2026-07-28T07:22:01.338198+00:00,soli,9,2.604764
26,2026-07-28T07:22:01.443261+00:00,soli,9,2.709827
27,2026-07-28T07:22:01.547956+00:00,soli,9,2.814523
28,2026-07-28T07:22:01.653004+00:00,soli,9,2.919582
0,2026-07-28T07:22:04.469158+00:00,soli,10,4.5e-05
1,2026-07-28T07:22:04.574242+00:00,soli,10,0.105133
2,2026-07-28T07:22:04.678794+00:00,soli,10,0.209683
3,2026-07-28T07:22:04.782565+00:00,soli,10,0.313444
4,2026-07-28T07:22:04.885426+00:00,soli,10,0.416304
5,2026-07-28T07:22:04.990476+00:00,soli,10,0.521346
6,2026-07-28T07:22:05.092014+00:00,soli,10,0.622898
7,2026-07-28T07:22:05.197081+00:00,soli,10,0.727958
8,2026-07-28T07:22:05.299778+00:00,soli,10,0.830649
9,2026-07-28T07:22:05.404826+00:00,soli,10,0.935698
10,2026-07-28T07:22:05.506159+00:00,soli,10,1.037031
11,2026-07-28T07:22:05.608674+00:00,soli,10,1.13956
12,2026-07-28T07:22:05.713048+00:00,soli,10,1.243931
13,2026-07-28T07:22:05.816436+00:00,soli,10,1.347311
14,2026-07-28T07:22:05.921490+00:00,soli,10,1.45236
15,2026-07-28T07:22:06.026538+00:00,soli,10,1.557415
16,2026-07-28T07:22:06.131623+00:00,soli,10,1.662513
17,2026-07-28T07:22:06.233099+00:00,soli,10,1.763971
18,2026-07-28T07:22:06.338150+00:00,soli,10,1.869027
19,2026-07-28T07:22:06.443204+00:00,soli,10,1.974074
20,2026-07-28T07:22:06.545675+00:00,soli,10,2.076548
21,2026-07-28T07:22:06.650725+00:00,soli,10,2.181603
22,2026-07-28T07:22:06.755785+00:00,soli,10,2.286654
23,2026-07-28T07:22:06.860844+00:00,soli,10,2.391711
24,2026-07-28T07:22:06.965881+00:00,soli,10,2.49675
25,2026-07-28T07:22:07.070930+00:00,soli,10,2.601812
26,2026-07-28T07:22:07.175992+00:00,soli,10,2.706867
27,2026-07-28T07:22:07.281038+00:00,soli,10,2.811907
28,2026-07-28T07:22:07.383089+00:00,soli,10,2.913962
0,2026-07-28T07:22:10.486320+00:00,soli,11,5e-05
1,2026-07-28T07:22:10.591418+00:00,soli,11,0.105146
2,2026-07-28T07:22:10.696504+00:00,soli,11,0.210223
3,2026-07-28T07:22:10.801555+00:00,soli,11,0.315264
4,2026-07-28T07:22:10.906603+00:00,soli,11,0.420316
5,2026-07-28T07:22:11.011656+00:00,soli,11,0.525371
6,2026-07-28T07:22:11.116722+00:00,soli,11,0.630451
7,2026-07-28T07:22:11.220231+00:00,soli,11,0.733944
8,2026-07-28T07:22:11.325292+00:00,soli,11,0.839
9,2026-07-28T07:22:11.429522+00:00,soli,11,0.943245
10,2026-07-28T07:22:11.531434+00:00,soli,11,1.045145
11,2026-07-28T07:22:11.636497+00:00,soli,11,1.150224
12,2026-07-28T07:22:11.741576+00:00,soli,11,1.2553
13,2026-07-28T07:22:11.846640+00:00,soli,11,1.360356
14,2026-07-28T07:22:11.951687+00:00,soli,11,1.465394
15,2026-07-28T07:22:12.056747+00:00,soli,11,1.570473
16,2026-07-28T07:22:12.161809+00:00,soli,11,1.675525
17,2026-07-28T07:22:12.266858+00:00,soli,11,1.780574
18,2026-07-28T07:22:12.371920+00:00,soli,11,1.885644
19,2026-07-28T07:22:12.476977+00:00,soli,11,1.99069
20,2026-07-28T07:22:12.582034+00:00,soli,11,2.095756
21,2026-07-28T07:22:12.683081+00:00,soli,11,2.196811
22,2026-07-28T07:22:12.788149+00:00,soli,11,2.301864
23,2026-07-28T07:22:12.891234+00:00,soli,11,2.404949
24,2026-07-28T07:22:12.995753+00:00,soli,11,2.50947
25,2026-07-28T07:22:13.100813+00:00,soli,11,2.614529
26,2026-07-28T07:22:13.202799+00:00,soli,11,2.716513
27,2026-07-28T07:22:13.307845+00:00,soli,11,2.821557
28,2026-07-28T07:22:13.409848+00:00,soli,11,2.923564
0,2026-07-28T07:22:15.885733+00:00,soli,12,4.3e-05
1,2026-07-28T07:22:15.990836+00:00,soli,12,0.105156
2,2026-07-28T07:22:16.091951+00:00,soli,12,0.20626
3,2026-07-28T07:22:16.197012+00:00,soli,12,0.311312
4,2026-07-28T07:22:16.301876+00:00,soli,12,0.416178
5,2026-07-28T07:22:16.406930+00:00,soli,12,0.521224
6,2026-07-28T07:22:16.511969+00:00,soli,12,0.626263
7,2026-07-28T07:22:16.616386+00:00,soli,12,0.730689
8,2026-07-28T07:22:16.720348+00:00,soli,12,0.834646
9,2026-07-28T07:22:16.824325+00:00,soli,12,0.938624
10,2026-07-28T07:22:16.929387+00:00,soli,12,1.043685
11,2026-07-28T07:22:17.034430+00:00,soli,12,1.148721
12,2026-07-28T07:22:17.139483+00:00,soli,12,1.253791
13,2026-07-28T07:22:17.241940+00:00,soli,12,1.356246
14,2026-07-28T07:22:17.346996+00:00,soli,12,1.461295
15,2026-07-28T07:22:17.452058+00:00,soli,12,1.566357
16,2026-07-28T07:22:17.557106+00:00,soli,12,1.671403
17,2026-07-28T07:22:17.662156+00:00,soli,12,1.776462
18,2026-07-28T07:22:17.765915+00:00,soli,12,1.88021
19,2026-07-28T07:22:17.867308+00:00,soli,12,1.981603
20,2026-07-28T07:22:17.972354+00:00,soli,12,2.086653
21,2026-07-28T07:22:18.077430+00:00,soli,12,2.191741
22,2026-07-28T07:22:18.180510+00:00,soli,12,2.294808
23,2026-07-28T07:22:18.285561+00:00,soli,12,2.39986
24,2026-07-28T07:22:18.386257+00:00,soli,12,2.500558
25,2026-07-28T07:22:18.491307+00:00,soli,12,2.605604
26,2026-07-28T07:22:18.595737+00:00,soli,12,2.710045
27,2026-07-28T07:22:18.700797+00:00,soli,12,2.815093
28,2026-07-28T07:22:18.805835+00:00,soli,12,2.920125
0,2026-07-28T07:22:25.694745+00:00,soli,13,4.9e-05
1,2026-07-28T07:22:25.796776+00:00,soli,13,0.10208
2,2026-07-28T07:22:25.901850+00:00,soli,13,0.207145
3,2026-07-28T07:22:26.006914+00:00,soli,13,0.31221
4,2026-07-28T07:22:26.111979+00:00,soli,13,0.41727
5,2026-07-28T07:22:26.216390+00:00,soli,13,0.521673
6,2026-07-28T07:22:26.321437+00:00,soli,13,0.626723
7,2026-07-28T07:22:26.424116+00:00,soli,13,0.729401
8,2026-07-28T07:22:26.524378+00:00,soli,13,0.829661
9,2026-07-28T07:22:26.626374+00:00,soli,13,0.931661
10,2026-07-28T07:22:26.731431+00:00,soli,13,1.036724
11,2026-07-28T07:22:26.836508+00:00,soli,13,1.141808
12,2026-07-28T07:22:26.941570+00:00,soli,13,1.246855
13,2026-07-28T07:22:27.045699+00:00,soli,13,1.351006
14,2026-07-28T07:22:27.150775+00:00,soli,13,1.456066
15,2026-07-28T07:22:27.255820+00:00,soli,13,1.561101
16,2026-07-28T07:22:27.360858+00:00,soli,13,1.666142
17,2026-07-28T07:22:27.465901+00:00,soli,13,1.771186
18,2026-07-28T07:22:27.568726+00:00,soli,13,1.874013
19,2026-07-28T07:22:27.673779+00:00,soli,13,1.979071
20,2026-07-28T07:22:27.775216+00:00,soli,13,2.080503
21,2026-07-28T07:22:27.880216+00:00,soli,13,2.185498
22,2026-07-28T07:22:27.982952+00:00,soli,13,2.288237
23,2026-07-28T07:22:28.083076+00:00,soli,13,2.388372
24,2026-07-28T07:22:28.188152+00:00,soli,13,2.493439
25,2026-07-28T07:22:28.293197+00:00,soli,13,2.598488
26,2026-07-28T07:22:28.395637+00:00,soli,13,2.700923
27,2026-07-28T07:22:28.496382+00:00,soli,13,2.801665
28,2026-07-28T07:22:28.597910+00:00,soli,13,2.903201
0,2026-07-28T07:22:32.481567+00:00,soli,14,4.3e-05
1,2026-07-28T07:22:32.585096+00:00,soli,14,0.103581
2,2026-07-28T07:22:32.690168+00:00,soli,14,0.208633
3,2026-07-28T07:22:32.790366+00:00,soli,14,0.308833
4,2026-07-28T07:22:32.895414+00:00,soli,14,0.413869
5,2026-07-28T07:22:32.999062+00:00,soli,14,0.517529
6,2026-07-28T07:22:33.104133+00:00,soli,14,0.622598
7,2026-07-28T07:22:33.209179+00:00,soli,14,0.727639
8,2026-07-28T07:22:33.314215+00:00,soli,14,0.832671
9,2026-07-28T07:22:33.416274+00:00,soli,14,0.93473
10,2026-07-28T07:22:33.521324+00:00,soli,14,1.039788
11,2026-07-28T07:22:33.625183+00:00,soli,14,1.14366
12,2026-07-28T07:22:33.730267+00:00,soli,14,1.248744
13,2026-07-28T07:22:33.835332+00:00,soli,14,1.353796
14,2026-07-28T07:22:33.940384+00:00,soli,14,1.458845
15,2026-07-28T07:22:34.043600+00:00,soli,14,1.562067
16,2026-07-28T07:22:34.145012+00:00,soli,14,1.663478
17,2026-07-28T07:22:34.250065+00:00,soli,14,1.768527
18,2026-07-28T07:22:34.355105+00:00,soli,14,1.873559
19,2026-07-28T07:22:34.460141+00:00,soli,14,1.9786
20,2026-07-28T07:22:34.565191+00:00,soli,14,2.083651
21,2026-07-28T07:22:34.670263+00:00,soli,14,2.188734
22,2026-07-28T07:22:34.770439+00:00,soli,14,2.288903
23,2026-07-28T07:22:34.870633+00:00,soli,14,2.389095
24,2026-07-28T07:22:34.975674+00:00,soli,14,2.494131
25,2026-07-28T07:22:35.080335+00:00,soli,14,2.598803
26,2026-07-28T07:22:35.185407+00:00,soli,14,2.703865
27,2026-07-28T07:22:35.290443+00:00,soli,14,2.808895
28,2026-07-28T07:22:35.395201+00:00,soli,14,2.913665
