frame_index,timestamp,gesture,trial,elapsed
24,2026-07-29T04:56:17.269763+00:00,one-arm-boxing,2,2.500592
25,2026-07-29T04:56:17.374824+00:00,one-arm-boxing,2,2.605651
26,2026-07-29T04:56:17.479864+00:00,one-arm-boxing,2,2.710693
27,2026-07-29T04:56:17.581001+00:00,one-arm-boxing,2,2.81183
28,2026-07-29T04:56:17.682631+00:00,one-arm-boxing,2,2.913461
0,2026-07-29T04:56:21.095267+00:00,one-arm-boxing,3,4e-05
1,2026-07-29T04:56:21.200340+00:00,one-arm-boxing,3,0.105122
2,2026-07-29T04:56:21.305421+00:00,one-arm-boxing,3,0.210203
3,2026-07-29T04:56:21.410503+00:00,one-arm-boxing,3,0.315278
4,2026-07-29T04:56:21.515584+00:00,one-arm-boxing,3,0.420364
5,2026-07-29T04:56:21.619181+00:00,one-arm-boxing,3,0.523952
6,2026-07-29T04:56:21.723205+00:00,one-arm-boxing,3,0.627974
7,2026-07-29T04:56:21.828255+00:00,one-arm-boxing,3,0.733014
8,2026-07-29T04:56:21.932227+00:00,one-arm-boxing,3,0.836987
9,2026-07-29T04:56:22.037296+00:00,one-arm-boxing,3,0.942068
10,2026-07-29T04:56:22.140174+00:00,one-arm-boxing,3,1.044948
11,2026-07-29T04:56:22.245228+00:00,one-arm-boxing,3,1.149984
12,2026-07-29T04:56:22.350283+00:00,one-arm-boxing,3,1.255053
13,2026-07-29T04:56:22.455344+00:00,one-arm-boxing,3,1.360107
14,2026-07-29T04:56:22.560407+00:00,one-arm-boxing,3,1.465183
15,2026-07-29T04:56:22.665472+00:00,one-arm-boxing,3,1.570243
16,2026-07-29T04:56:22.766176+00:00,one-arm-boxing,3,1.670935
17,2026-07-29T04:56:22.871219+00:00,one-arm-boxing,3,1.775984
18,2026-07-29T04:56:22.976289+00:00,one-arm-boxing,3,1.881071
19,2026-07-29T04:56:23.081013+00:00,one-arm-boxing,3,1.985799
20,2026-07-29T04:56:23.186098+00:00,one-arm-boxing,3,2.090875
21,2026-07-29T04:56:23.291189+00:00,one-arm-boxing,3,2.195963
22,2026-07-29T04:56:23.396244+00:00,one-arm-boxing,3,2.301004
23,2026-07-29T04:56:23.497651+00:00,one-arm-boxing,3,2.402431
24,2026-07-29T04:56:23.602733+00:00,one-arm-boxing,3,2.507495
25,2026-07-29T04:56:23.706327+00:00,one-arm-boxing,3,2.611086
26,2026-07-29T04:56:23.807111+00:00,one-arm-boxing,3,2.711873
27,2026-07-29T04:56:23.912173+00:00,one-arm-boxing,3,2.81693
28,2026-07-29T04:56:24.015910+00:00,one-arm-boxing,3,2.920672
0,2026-07-29T04:56:26.350562+00:00,one-arm-boxing,4,4.7e-05
1,2026-07-29T04:56:26.455644+00:00,one-arm-boxing,4,0.105131
2,2026-07-29T04:56:26.556504+00:00,one-arm-boxing,4,0.205991
3,2026-07-29T04:56:26.659143+00:00,one-arm-boxing,4,0.308617
4,2026-07-29T04:56:26.763832+00:00,one-arm-boxing,4,0.413307
5,2026-07-29T04:56:26.868767+00:00,one-arm-boxing,4,0.518234
6,2026-07-29T04:56:26.973803+00:00,one-arm-boxing,4,0.62327
7,2026-07-29T04:56:27.077552+00:00,one-arm-boxing,4,0.727038
8,2026-07-29T04:56:27.182612+00:00,one-arm-boxing,4,0.832085
9,2026-07-29T04:56:27.287669+00:00,one-arm-boxing,4,0.937144
10,2026-07-29T04:56:27.392733+00:00,one-arm-boxing,4,1.042203
11,2026-07-29T04:56:27.497774+00:00,one-arm-boxing,4,1.147238
12,2026-07-29T04:56:27.602824+00:00,one-arm-boxing,4,1.252301
13,2026-07-29T04:56:27.706526+00:00,one-arm-boxing,4,1.356007
14,2026-07-29T04:56:27.811585+00:00,one-arm-boxing,4,1.461059
15,2026-07-29T04:56:27.914253+00:00,one-arm-boxing,4,1.563728
16,2026-07-29T04:56:28.019314+00:00,one-arm-boxing,4,1.668792
17,2026-07-29T04:56:28.124391+00:00,one-arm-boxing,4,1.773879
18,2026-07-29T04:56:28.229029+00:00,one-arm-boxing,4,1.878506
19,2026-07-29T04:56:28.334101+00:00,one-arm-boxing,4,1.983574
20,2026-07-29T04:56:28.439143+00:00,one-arm-boxing,4,2.088607
21,2026-07-29T04:56:28.544188+00:00,one-arm-boxing,4,2.193665
22,2026-07-29T04:56:28.649236+00:00,one-arm-boxing,4,2.298708
23,2026-07-29T04:56:28.754280+00:00,one-arm-boxing,4,2.403743
24,2026-07-29T04:56:28.859322+00:00,one-arm-boxing,4,2.508799
25,2026-07-29T04:56:28.964367+00:00,one-arm-boxing,4,2.613834
26,2026-07-29T04:56:29.069030+00:00,one-arm-boxing,4,2.71851
27,2026-07-29T04:56:29.174088+00:00,one-arm-boxing,4,2.823563
28,2026-07-29T04:56:29.275725+00:00,one-arm-boxing,4,2.925193
0,2026-07-29T04:56:31.300345+00:00,one-arm-boxing,5,4e-05
1,2026-07-29T04:56:31.405419+00:00,one-arm-boxing,5,0.105126
2,2026-07-29T04:56:31.506503+00:00,one-arm-boxing,5,0.206195
3,2026-07-29T04:56:31.611549+00:00,one-arm-boxing,5,0.31123
4,2026-07-29T04:56:31.716598+00:00,one-arm-boxing,5,0.416283
5,2026-07-29T04:56:31.821639+00:00,one-arm-boxing,5,0.521324
6,2026-07-29T04:56:31.926704+00:00,one-arm-boxing,5,0.626388
7,2026-07-29T04:56:32.030999+00:00,one-arm-boxing,5,0.730686
8,2026-07-29T04:56:32.136062+00:00,one-arm-boxing,5,0.835745
9,2026-07-29T04:56:32.239831+00:00,one-arm-boxing,5,0.939514
10,2026-07-29T04:56:32.344881+00:00,one-arm-boxing,5,1.044567
11,2026-07-29T04:56:32.449945+00:00,one-arm-boxing,5,1.149642
12,2026-07-29T04:56:32.555014+00:00,one-arm-boxing,5,1.254709
13,2026-07-29T04:56:32.660079+00:00,one-arm-boxing,5,1.359771
14,2026-07-29T04:56:32.765140+00:00,one-arm-boxing,5,1.464831
15,2026-07-29T04:56:32.870193+00:00,one-arm-boxing,5,1.569879
16,2026-07-29T04:56:32.975240+00:00,one-arm-boxing,5,1.674924
17,2026-07-29T04:56:33.080304+00:00,one-arm-boxing,5,1.780014
18,2026-07-29T04:56:33.185382+00:00,one-arm-boxing,5,1.885079
19,2026-07-29T04:56:33.290454+00:00,one-arm-boxing,5,1.990143
20,2026-07-29T04:56:33.395501+00:00,one-arm-boxing,5,2.095185
21,2026-07-29T04:56:33.500556+00:00,one-arm-boxing,5,2.20025
22,2026-07-29T04:56:33.605636+00:00,one-arm-boxing,5,2.305315
23,2026-07-29T04:56:33.706473+00:00,one-arm-boxing,5,2.406156
24,2026-07-29T04:56:33.811536+00:00,one-arm-boxing,5,2.511218
25,2026-07-29T04:56:33.916575+00:00,one-arm-boxing,5,2.616255
26,2026-07-29T04:56:34.017282+00:00,one-arm-boxing,5,2.716973
27,2026-07-29T04:56:34.122333+00:00,one-arm-boxing,5,2.822019
28,2026-07-29T04:56:34.224021+00:00,one-arm-boxing,5,2.923702
0,2026-07-29T04:56:36.150807+00:00,one-arm-boxing,6,4.2e-05
1,2026-07-29T04:56:36.255885+00:00,one-arm-boxing,6,0.105128
2,2026-07-29T04:56:36.356491+00:00,one-arm-boxing,6,0.205725
3,2026-07-29T04:56:36.460321+00:00,one-arm-boxing,6,0.309547
4,2026-07-29T04:56:36.565379+00:00,one-arm-boxing,6,0.414611
5,2026-07-29T04:56:36.670430+00:00,one-arm-boxing,6,0.519655
6,2026-07-29T04:56:36.774918+00:00,one-arm-boxing,6,0.624145
7,2026-07-29T04:56:36.879963+00:00,one-arm-boxing,6,0.729186
8,2026-07-29T04:56:36.980876+00:00,one-arm-boxing,6,0.830092
9,2026-07-29T04:56:37.085915+00:00,one-arm-boxing,6,0.93514
10,2026-07-29T04:56:37.186146+00:00,one-arm-boxing,6,1.035369
11,2026-07-29T04:56:37.291190+00:00,one-arm-boxing,6,1.14041
12,2026-07-29T04:56:37.396245+00:00,one-arm-boxing,6,1.24548
13,2026-07-29T04:56:37.501328+00:00,one-arm-boxing,6,1.35057
14,2026-07-29T04:56:37.606406+00:00,one-arm-boxing,6,1.455631
15,2026-07-29T04:56:37.711474+00:00,one-arm-boxing,6,1.560703
16,2026-07-29T04:56:37.813661+00:00,one-arm-boxing,6,1.662884
17,2026-07-29T04:56:37.914230+00:00,one-arm-boxing,6,1.763456
18,2026-07-29T04:56:38.019277+00:00,one-arm-boxing,6,1.868502
19,2026-07-29T04:56:38.124342+00:00,one-arm-boxing,6,1.973583
20,2026-07-29T04:56:38.229417+00:00,one-arm-boxing,6,2.078648
21,2026-07-29T04:56:38.330885+00:00,one-arm-boxing,6,2.180113
22,2026-07-29T04:56:38.435942+00:00,one-arm-boxing,6,2.285163
23,2026-07-29T04:56:38.540023+00:00,one-arm-boxing,6,2.389264
24,2026-07-29T04:56:38.645086+00:00,one-arm-boxing,6,2.494313
25,2026-07-29T04:56:38.747548+00:00,one-arm-boxing,6,2.596769
26,2026-07-29T04:56:38.849171+00:00,one-arm-boxing,6,2.698395
27,2026-07-29T04:56:38.954215+00:00,one-arm-boxing,6,2.803443
28,2026-07-29T04:56:39.055056+00:00,one-arm-boxing,6,2.904286
0,2026-07-29T04:56:41.350440+00:00,one-arm-boxing,7,4.4e-05
1,2026-07-29T04:56:41.455520+00:00,one-arm-boxing,7,0.105129
2,2026-07-29T04:56:41.556548+00:00,one-arm-boxing,7,0.206157
3,2026-07-29T04:56:41.661626+00:00,one-arm-boxing,7,0.31123
4,2026-07-29T04:56:41.766692+00:00,one-arm-boxing,7,0.416294
5,2026-07-29T04:56:41.871747+00:00,one-arm-boxing,7,0.521336
6,2026-07-29T04:56:41.976790+00:00,one-arm-boxing,7,0.626383
7,2026-07-29T04:56:42.080460+00:00,one-arm-boxing,7,0.730072
8,2026-07-29T04:56:42.180868+00:00,one-arm-boxing,7,0.830463
9,2026-07-29T04:56:42.285916+00:00,one-arm-boxing,7,0.935508
10,2026-07-29T04:56:42.390969+00:00,one-arm-boxing,7,1.040559
11,2026-07-29T04:56:42.496025+00:00,one-arm-boxing,7,1.145627
12,2026-07-29T04:56:42.601091+00:00,one-arm-boxing,7,1.250693
13,2026-07-29T04:56:42.706149+00:00,one-arm-boxing,7,1.355742
14,2026-07-29T04:56:42.806405+00:00,one-arm-boxing,7,1.455994
15,2026-07-29T04:56:42.911444+00:00,one-arm-boxing,7,1.561032
16,2026-07-29T04:56:43.014166+00:00,one-arm-boxing,7,1.663761
17,2026-07-29T04:56:43.114281+00:00,one-arm-boxing,7,1.76389
18,2026-07-29T04:56:43.214775+00:00,one-arm-boxing,7,1.864379
19,2026-07-29T04:56:43.316448+00:00,one-arm-boxing,7,1.966042
20,2026-07-29T04:56:43.421499+00:00,one-arm-boxing,7,2.071093
21,2026-07-29T04:56:43.524897+00:00,one-arm-boxing,7,2.174493
22,2026-07-29T04:56:43.629957+00:00,one-arm-boxing,7,2.279544
23,2026-07-29T04:56:43.734997+00:00,one-arm-boxing,7,2.384587
24,2026-07-29T04:56:43.839733+00:00,one-arm-boxing,7,2.489324
25,2026-07-29T04:56:43.944790+00:00,one-arm-boxing,7,2.594373
26,2026-07-29T04:56:44.048154+00:00,one-arm-boxing,7,2.697748
27,2026-07-29T04:56:44.153204+00:00,one-arm-boxing,7,2.802796
28,2026-07-29T04:56:44.258250+00:00,one-arm-boxing,7,2.907838
0,2026-07-29T04:56:46.874988+00:00,one-arm-boxing,8,3.9e-05
1,2026-07-29T04:56:46.980067+00:00,one-arm-boxing,8,0.105133
2,2026-07-29T04:56:47.085148+00:00,one-arm-boxing,8,0.210204
3,2026-07-29T04:56:47.190212+00:00,one-arm-boxing,8,0.315262
4,2026-07-29T04:56:47.290486+00:00,one-arm-boxing,8,0.415544
5,2026-07-29T04:56:47.395570+00:00,one-arm-boxing,8,0.520641
6,2026-07-29T04:56:47.496228+00:00,one-arm-boxing,8,0.621282
7,2026-07-29T04:56:47.597492+00:00,one-arm-boxing,8,0.72254
8,2026-07-29T04:56:47.699715+00:00,one-arm-boxing,8,0.824758
9,2026-07-29T04:56:47.802557+00:00,one-arm-boxing,8,0.927605
10,2026-07-29T04:56:47.902876+00:00,one-arm-boxing,8,1.027918
11,2026-07-29T04:56:48.007942+00:00,one-arm-boxing,8,1.133
12,2026-07-29T04:56:48.113023+00:00,one-arm-boxing,8,1.238083
13,2026-07-29T04:56:48.218106+00:00,one-arm-boxing,8,1.343171
14,2026-07-29T04:56:48.323186+00:00,one-arm-boxing,8,1.448239
15,2026-07-29T04:56:48.425785+00:00,one-arm-boxing,8,1.550845
16,2026-07-29T04:56:48.530866+00:00,one-arm-boxing,8,1.655927
17,2026-07-29T04:56:48.632461+00:00,one-arm-boxing,8,1.757499
18,2026-07-29T04:56:48.737503+00:00,one-arm-boxing,8,1.86254
19,2026-07-29T04:56:48.839715+00:00,one-arm-boxing,8,1.964761
20,2026-07-29T04:56:48.944775+00:00,one-arm-boxing,8,2.069816
21,2026-07-29T04:56:49.049112+00:00,one-arm-boxing,8,2.174154
22,2026-07-29T04:56:49.154175+00:00,one-arm-boxing,8,2.279217
23,2026-07-29T04:56:49.256411+00:00,one-arm-boxing,8,2.381451
24,2026-07-29T04:56:49.357428+00:00,one-arm-boxing,8,2.482462
25,2026-07-29T04:56:49.460317+00:00,one-arm-boxing,8,2.585354
26,2026-07-29T04:56:49.565382+00:00,one-arm-boxing,8,2.69044
27,2026-07-29T04:56:49.670446+00:00,one-arm-boxing,8,2.795492
28,2026-07-29T04:56:49.774895+00:00,one-arm-boxing,8,2.899941
0,2026-07-29T04:56:51.457621+00:00,one-arm-boxing,9,5.1e-05
1,2026-07-29T04:56:51.562732+00:00,one-arm-boxing,9,0.105162
2,2026-07-29T04:56:51.667801+00:00,one-arm-boxing,9,0.210217
3,2026-07-29T04:56:51.772864+00:00,one-arm-boxing,9,0.315275
4,2026-07-29T04:56:51.877902+00:00,one-arm-boxing,9,0.420307
5,2026-07-29T04:56:51.982448+00:00,one-arm-boxing,9,0.52486
6,2026-07-29T04:56:52.087519+00:00,one-arm-boxing,9,0.629933
7,2026-07-29T04:56:52.189715+00:00,one-arm-boxing,9,0.732125
8,2026-07-29T04:56:52.294780+00:00,one-arm-boxing,9,0.837189
9,2026-07-29T04:56:52.399125+00:00,one-arm-boxing,9,0.94153
10,2026-07-29T04:56:52.504169+00:00,one-arm-boxing,9,1.046576
11,2026-07-29T04:56:52.609221+00:00,one-arm-boxing,9,1.151639
12,2026-07-29T04:56:52.714281+00:00,one-arm-boxing,9,1.256698
13,2026-07-29T04:56:52.819332+00:00,one-arm-boxing,9,1.361748
14,2026-07-29T04:56:52.924388+00:00,one-arm-boxing,9,1.466806
15,2026-07-29T04:56:53.029453+00:00,one-arm-boxing,9,1.571865
16,2026-07-29T04:56:53.132462+00:00,one-arm-boxing,9,1.674885
17,2026-07-29T04:56:53.237527+00:00,one-arm-boxing,9,1.779947
18,2026-07-29T04:56:53.342585+00:00,one-arm-boxing,9,1.884997
19,2026-07-29T04:56:53.446942+00:00,one-arm-boxing,9,1.989356
20,2026-07-29T04:56:53.549127+00:00,one-arm-boxing,9,2.091556
21,2026-07-29T04:56:53.649899+00:00,one-arm-boxing,9,2.192317
22,2026-07-29T04:56:53.754954+00:00,one-arm-boxing,9,2.297369
23,2026-07-29T04:56:53.856362+00:00,one-arm-boxing,9,2.398772
24,2026-07-29T04:56:53.961417+00:00,one-arm-boxing,9,2.503822
25,2026-07-29T04:56:54.066463+00:00,one-arm-boxing,9,2.608882
26,2026-07-29T04:56:54.167034+00:00,one-arm-boxing,9,2.709447
27,2026-07-29T04:56:54.272097+00:00,one-arm-boxing,9,2.814503
28,2026-07-29T04:56:54.372348+00:00,one-arm-boxing,9,2.91476
0,2026-07-29T04:57:01.553919+00:00,two-arm-boxing,0,4.3e-05
1,2026-07-29T04:57:01.658995+00:00,two-arm-boxing,0,0.105126
2,2026-07-29T04:57:01.764081+00:00,two-arm-boxing,0,0.210196
3,2026-07-29T04:57:01.868499+00:00,two-arm-boxing,0,0.314618
4,2026-07-29T04:57:01.970571+00:00,two-arm-boxing,0,0.416688
5,2026-07-29T04:57:02.072617+00:00,two-arm-boxing,0,0.518736
6,2026-07-29T04:57:02.176540+00:00,two-arm-boxing,0,0.622654
7,2026-07-29T04:57:02.281589+00:00,two-arm-boxing,0,0.727707
8,2026-07-29T04:57:02.386639+00:00,two-arm-boxing,0,0.83275
9,2026-07-29T04:57:02.491698+00:00,two-arm-boxing,0,0.937815
10,2026-07-29T04:57:02.596759+00:00,two-arm-boxing,0,1.042872
11,2026-07-29T04:57:02.701829+00:00,two-arm-boxing,0,1.147952
12,2026-07-29T04:57:02.806003+00:00,two-arm-boxing,0,1.252119
13,2026-07-29T04:57:02.911056+00:00,two-arm-boxing,0,1.357174
14,2026-07-29T04:57:03.014058+00:00,two-arm-boxing,0,1.460172
15,2026-07-29T04:57:03.119118+00:00,two-arm-boxing,0,1.565241
16,2026-07-29T04:57:03.224041+00:00,two-arm-boxing,0,1.670168
17,2026-07-29T04:57:03.329101+00:00,two-arm-boxing,0,1.775213
18,2026-07-29T04:57:03.434148+00:00,two-arm-boxing,0,1.880262
19,2026-07-29T04:57:03.539205+00:00,two-arm-boxing,0,1.985326
20,2026-07-29T04:57:03.644263+00:00,two-arm-boxing,0,2.090379
21,2026-07-29T04:57:03.749316+00:00,two-arm-boxing,0,2.195434
22,2026-07-29T04:57:03.852337+00:00,two-arm-boxing,0,2.298454
23,2026-07-29T04:57:03.957390+00:00,two-arm-boxing,0,2.403502
24,2026-07-29T04:57:04.062455+00:00,two-arm-boxing,0,2.508568
25,2026-07-29T04:57:04.164087+00:00,two-arm-boxing,0,2.610201
26,2026-07-29T04:57:04.265638+00:00,two-arm-boxing,0,2.711768
27,2026-07-29T04:57:04.369984+00:00,two-arm-boxing,0,2.816117
28,2026-07-29T04:57:04.470168+00:00,two-arm-boxing,0,2.916279
0,2026-07-29T04:57:07.249861+00:00,two-arm-boxing,1,4.5e-05
1,2026-07-29T04:57:07.354946+00:00,two-arm-boxing,1,0.105135
2,2026-07-29T04:57:07.457243+00:00,two-arm-boxing,1,0.207414
3,2026-07-29T04:57:07.562322+00:00,two-arm-boxing,1,0.312499
4,2026-07-29T04:57:07.665730+00:00,two-arm-boxing,1,0.415904
5,2026-07-29T04:57:07.769334+00:00,two-arm-boxing,1,0.5195
6,2026-07-29T04:57:07.874377+00:00,two-arm-boxing,1,0.624551
7,2026-07-29T04:57:07.979424+00:00,two-arm-boxing,1,0.729588
8,2026-07-29T04:57:08.084440+00:00,two-arm-boxing,1,0.834616
9,2026-07-29T04:57:08.189521+00:00,two-arm-boxing,1,0.939694
10,2026-07-29T04:57:08.291134+00:00,two-arm-boxing,1,1.041297
11,2026-07-29T04:57:08.396189+00:00,two-arm-boxing,1,1.146366
12,2026-07-29T04:57:08.497409+00:00,two-arm-boxing,1,1.247596
13,2026-07-29T04:57:08.602475+00:00,two-arm-boxing,1,1.352645
14,2026-07-29T04:57:08.706281+00:00,two-arm-boxing,1,1.456458
15,2026-07-29T04:57:08.811338+00:00,two-arm-boxing,1,1.561503
16,2026-07-29T04:57:08.914031+00:00,two-arm-boxing,1,1.6642
17,2026-07-29T04:57:09.019080+00:00,two-arm-boxing,1,1.769247
18,2026-07-29T04:57:09.123200+00:00,two-arm-boxing,1,1.873385
19,2026-07-29T04:57:09.228290+00:00,two-arm-boxing,1,1.978465
20,2026-07-29T04:57:09.332377+00:00,two-arm-boxing,1,2.082543
21,2026-07-29T04:57:09.432428+00:00,two-arm-boxing,1,2.182599
22,2026-07-29T04:57:09.537498+00:00,two-arm-boxing,1,2.287669
23,2026-07-29T04:57:09.642569+00:00,two-arm-boxing,1,2.392745
24,2026-07-29T04:57:09.744774+00:00,two-arm-boxing,1,2.494959
25,2026-07-29T04:57:09.847357+00:00,two-arm-boxing,1,2.597526
26,2026-07-29T04:57:09.952414+00:00,two-arm-boxing,1,2.70258
27,2026-07-29T04:57:10.053768+00:00,two-arm-boxing,1,2.803949
28,2026-07-29T04:57:10.158828+00:00,two-arm-boxing,1,2.909
0,2026-07-29T04:57:11.807901+00:00,two-arm-boxing,2,3.6e-05
1,2026-07-29T04:57:11.912971+00:00,two-arm-boxing,2,0.105118
2,2026-07-29T04:57:12.018057+00:00,two-arm-boxing,2,0.210204
3,2026-07-29T04:57:12.123126+00:00,two-arm-boxing,2,0.315259
4,2026-07-29T04:57:12.228183+00:00,two-arm-boxing,2,0.420314
5,2026-07-29T04:57:12.333236+00:00,two-arm-boxing,2,0.525364
6,2026-07-29T04:57:12.438284+00:00,two-arm-boxing,2,0.630404
7,2026-07-29T04:57:12.543090+00:00,two-arm-boxing,2,0.73524
8,2026-07-29T04:57:12.648162+00:00,two-arm-boxing,2,0.840301
9,2026-07-29T04:57:12.753248+00:00,two-arm-boxing,2,0.945387
10,2026-07-29T04:57:12.854171+00:00,two-arm-boxing,2,1.046303
11,2026-07-29T04:57:12.959237+00:00,two-arm-boxing,2,1.151376
12,2026-07-29T04:57:13.059532+00:00,two-arm-boxing,2,1.251681
13,2026-07-29T04:57:13.164613+00:00,two-arm-boxing,2,1.356751
14,2026-07-29T04:57:13.269672+00:00,two-arm-boxing,2,1.461802
15,2026-07-29T04:57:13.374723+00:00,two-arm-boxing,2,1.56685
16,2026-07-29T04:57:13.479778+00:00,two-arm-boxing,2,1.671917
17,2026-07-29T04:57:13.584837+00:00,two-arm-boxing,2,1.776964
18,2026-07-29T04:57:13.689890+00:00,two-arm-boxing,2,1.882016
19,2026-07-29T04:57:13.794937+00:00,two-arm-boxing,2,1.987064
20,2026-07-29T04:57:13.899872+00:00,two-arm-boxing,2,2.091994
21,2026-07-29T04:57:14.004912+00:00,two-arm-boxing,2,2.197045
22,2026-07-29T04:57:14.109989+00:00,two-arm-boxing,2,2.302141
23,2026-07-29T04:57:14.212994+00:00,two-arm-boxing,2,2.405126
24,2026-07-29T04:57:14.315669+00:00,two-arm-boxing,2,2.507799
25,2026-07-29T04:57:14.420736+00:00,two-arm-boxing,2,2.612862
26,2026-07-29T04:57:14.524913+00:00,two-arm-boxing,2,2.717046
27,2026-07-29T04:57:14.629980+00:00,two-arm-boxing,2,2.822118
28,2026-07-29T04:57:14.730684+00:00,two-arm-boxing,2,2.922824
0,2026-07-29T04:57:17.033528+00:00,two-arm-boxing,3,4.4e-05
1,2026-07-29T04:57:17.138620+00:00,two-arm-boxing,3,0.105147
2,2026-07-29T04:57:17.239583+00:00,two-arm-boxing,3,0.206094
3,2026-07-29T04:57:17.344657+00:00,two-arm-boxing,3,0.31118
4,2026-07-29T04:57:17.449553+00:00,two-arm-boxing,3,0.41606
5,2026-07-29T04:57:17.551871+00:00,two-arm-boxing,3,0.518393
6,2026-07-29T04:57:17.656240+00:00,two-arm-boxing,3,0.622752
7,2026-07-29T04:57:17.761292+00:00,two-arm-boxing,3,0.727801
8,2026-07-29T04:57:17.865634+00:00,two-arm-boxing,3,0.832142
9,2026-07-29T04:57:17.970680+00:00,two-arm-boxing,3,0.937184
10,2026-07-29T04:57:18.075735+00:00,two-arm-boxing,3,1.042239
11,2026-07-29T04:57:18.180775+00:00,two-arm-boxing,3,1.147276
12,2026-07-29T04:57:18.285830+00:00,two-arm-boxing,3,1.252344
13,2026-07-29T04:57:18.390890+00:00,two-arm-boxing,3,1.357397
14,2026-07-29T04:57:18.495950+00:00,two-arm-boxing,3,1.462464
15,2026-07-29T04:57:18.601009+00:00,two-arm-boxing,3,1.567518
16,2026-07-29T04:57:18.706077+00:00,two-arm-boxing,3,1.672579
17,2026-07-29T04:57:18.807075+00:00,two-arm-boxing,3,1.773583
