frame_index,timestamp,gesture,trial,elapsed
21,2026-07-28T02:55:19.897242+00:00,one-arm-boxing,1,1.13696
22,2026-07-28T02:55:19.949197+00:00,one-arm-boxing,1,1.18893
23,2026-07-28T02:55:20.004234+00:00,one-arm-boxing,1,1.243952
24,2026-07-28T02:55:20.059270+00:00,one-arm-boxing,1,1.299007
25,2026-07-28T02:55:20.113466+00:00,one-arm-boxing,1,1.353195
26,2026-07-28T02:55:20.163940+00:00,one-arm-boxing,1,1.403669
27,2026-07-28T02:55:20.218986+00:00,one-arm-boxing,1,1.458718
28,2026-07-28T02:55:20.272837+00:00,one-arm-boxing,1,1.512563
29,2026-07-28T02:55:20.327872+00:00,one-arm-boxing,1,1.567595
30,2026-07-28T02:55:20.382238+00:00,one-arm-boxing,1,1.621965
31,2026-07-28T02:55:20.437271+00:00,one-arm-boxing,1,1.676994
32,2026-07-28T02:55:20.492306+00:00,one-arm-boxing,1,1.732031
33,2026-07-28T02:55:20.547344+00:00,one-arm-boxing,1,1.787071
34,2026-07-28T02:55:20.597963+00:00,one-arm-boxing,1,1.837691
35,2026-07-28T02:55:20.652993+00:00,one-arm-boxing,1,1.892713
36,2026-07-28T02:55:20.704629+00:00,one-arm-boxing,1,1.944352
37,2026-07-28T02:55:20.756148+00:00,one-arm-boxing,1,1.995878
38,2026-07-28T02:55:20.811187+00:00,one-arm-boxing,1,2.050911
39,2026-07-28T02:55:20.863922+00:00,one-arm-boxing,1,2.103645
40,2026-07-28T02:55:20.915548+00:00,one-arm-boxing,1,2.155273
41,2026-07-28T02:55:20.966994+00:00,one-arm-boxing,1,2.206717
42,2026-07-28T02:55:21.017606+00:00,one-arm-boxing,1,2.257334
43,2026-07-28T02:55:21.072654+00:00,one-arm-boxing,1,2.312383
44,2026-07-28T02:55:21.127706+00:00,one-arm-boxing,1,2.367439
45,2026-07-28T02:55:21.182754+00:00,one-arm-boxing,1,2.422477
46,2026-07-28T02:55:21.237803+00:00,one-arm-boxing,1,2.477525
47,2026-07-28T02:55:21.292833+00:00,one-arm-boxing,1,2.532555
48,2026-07-28T02:55:21.347858+00:00,one-arm-boxing,1,2.58758
49,2026-07-28T02:55:21.402892+00:00,one-arm-boxing,1,2.642617
50,2026-07-28T02:55:21.454912+00:00,one-arm-boxing,1,2.694637
51,2026-07-28T02:55:21.509949+00:00,one-arm-boxing,1,2.749677
52,2026-07-28T02:55:21.563908+00:00,one-arm-boxing,1,2.80363
53,2026-07-28T02:55:21.618959+00:00,one-arm-boxing,1,2.858698
54,2026-07-28T02:55:21.674010+00:00,one-arm-boxing,1,2.913736
55,2026-07-28T02:55:21.729049+00:00,one-arm-boxing,1,2.968774
0,2026-07-28T02:55:25.050212+00:00,one-arm-boxing,2,5e-06
1,2026-07-28T02:55:25.105167+00:00,one-arm-boxing,2,0.054994
2,2026-07-28T02:55:25.160040+00:00,one-arm-boxing,2,0.109851
3,2026-07-28T02:55:25.215084+00:00,one-arm-boxing,2,0.164888
4,2026-07-28T02:55:25.270123+00:00,one-arm-boxing,2,0.219932
5,2026-07-28T02:55:25.322807+00:00,one-arm-boxing,2,0.272607
6,2026-07-28T02:55:25.377854+00:00,one-arm-boxing,2,0.327652
7,2026-07-28T02:55:25.432247+00:00,one-arm-boxing,2,0.38205
8,2026-07-28T02:55:25.487276+00:00,one-arm-boxing,2,0.437075
9,2026-07-28T02:55:25.542321+00:00,one-arm-boxing,2,0.49212
10,2026-07-28T02:55:25.597358+00:00,one-arm-boxing,2,0.547175
11,2026-07-28T02:55:25.652406+00:00,one-arm-boxing,2,0.60221
12,2026-07-28T02:55:25.707446+00:00,one-arm-boxing,2,0.657252
13,2026-07-28T02:55:25.757999+00:00,one-arm-boxing,2,0.707801
14,2026-07-28T02:55:25.811347+00:00,one-arm-boxing,2,0.76115
15,2026-07-28T02:55:25.865534+00:00,one-arm-boxing,2,0.815372
16,2026-07-28T02:55:25.920600+00:00,one-arm-boxing,2,0.870404
17,2026-07-28T02:55:25.971229+00:00,one-arm-boxing,2,0.92103
18,2026-07-28T02:55:26.024343+00:00,one-arm-boxing,2,0.974154
19,2026-07-28T02:55:26.075033+00:00,one-arm-boxing,2,1.024844
20,2026-07-28T02:55:26.130051+00:00,one-arm-boxing,2,1.079878
21,2026-07-28T02:55:26.183637+00:00,one-arm-boxing,2,1.133453
22,2026-07-28T02:55:26.238406+00:00,one-arm-boxing,2,1.188229
23,2026-07-28T02:55:26.288636+00:00,one-arm-boxing,2,1.238452
24,2026-07-28T02:55:26.342494+00:00,one-arm-boxing,2,1.292307
25,2026-07-28T02:55:26.395561+00:00,one-arm-boxing,2,1.345394
26,2026-07-28T02:55:26.448892+00:00,one-arm-boxing,2,1.398709
27,2026-07-28T02:55:26.502936+00:00,one-arm-boxing,2,1.452748
28,2026-07-28T02:55:26.555043+00:00,one-arm-boxing,2,1.504865
29,2026-07-28T02:55:26.610115+00:00,one-arm-boxing,2,1.559939
30,2026-07-28T02:55:26.660499+00:00,one-arm-boxing,2,1.610322
31,2026-07-28T02:55:26.713897+00:00,one-arm-boxing,2,1.663718
32,2026-07-28T02:55:26.768965+00:00,one-arm-boxing,2,1.718783
33,2026-07-28T02:55:26.824029+00:00,one-arm-boxing,2,1.77385
34,2026-07-28T02:55:26.879100+00:00,one-arm-boxing,2,1.828919
35,2026-07-28T02:55:26.934154+00:00,one-arm-boxing,2,1.883963
36,2026-07-28T02:55:26.989196+00:00,one-arm-boxing,2,1.939003
37,2026-07-28T02:55:27.039307+00:00,one-arm-boxing,2,1.989127
38,2026-07-28T02:55:27.092289+00:00,one-arm-boxing,2,2.042114
39,2026-07-28T02:55:27.147251+00:00,one-arm-boxing,2,2.097053
40,2026-07-28T02:55:27.202281+00:00,one-arm-boxing,2,2.152086
41,2026-07-28T02:55:27.257320+00:00,one-arm-boxing,2,2.207131
42,2026-07-28T02:55:27.312365+00:00,one-arm-boxing,2,2.262171
43,2026-07-28T02:55:27.367402+00:00,one-arm-boxing,2,2.317207
44,2026-07-28T02:55:27.422440+00:00,one-arm-boxing,2,2.372242
45,2026-07-28T02:55:27.477471+00:00,one-arm-boxing,2,2.427273
46,2026-07-28T02:55:27.532503+00:00,one-arm-boxing,2,2.482305
47,2026-07-28T02:55:27.587538+00:00,one-arm-boxing,2,2.537346
48,2026-07-28T02:55:27.642577+00:00,one-arm-boxing,2,2.59238
49,2026-07-28T02:55:27.696776+00:00,one-arm-boxing,2,2.646577
50,2026-07-28T02:55:27.748689+00:00,one-arm-boxing,2,2.698493
51,2026-07-28T02:55:27.798858+00:00,one-arm-boxing,2,2.748662
52,2026-07-28T02:55:27.853915+00:00,one-arm-boxing,2,2.80374
53,2026-07-28T02:55:27.908951+00:00,one-arm-boxing,2,2.858771
54,2026-07-28T02:55:27.963456+00:00,one-arm-boxing,2,2.913257
55,2026-07-28T02:55:28.015001+00:00,one-arm-boxing,2,2.964814
0,2026-07-28T02:55:31.347716+00:00,one-arm-boxing,3,1.1e-05
1,2026-07-28T02:55:31.402770+00:00,one-arm-boxing,3,0.055098
2,2026-07-28T02:55:31.453902+00:00,one-arm-boxing,3,0.106209
3,2026-07-28T02:55:31.508000+00:00,one-arm-boxing,3,0.160301
4,2026-07-28T02:55:31.563034+00:00,one-arm-boxing,3,0.215333
5,2026-07-28T02:55:31.613888+00:00,one-arm-boxing,3,0.266212
6,2026-07-28T02:55:31.668957+00:00,one-arm-boxing,3,0.321269
7,2026-07-28T02:55:31.724006+00:00,one-arm-boxing,3,0.376312
8,2026-07-28T02:55:31.775542+00:00,one-arm-boxing,3,0.427844
9,2026-07-28T02:55:31.830526+00:00,one-arm-boxing,3,0.482828
10,2026-07-28T02:55:31.882173+00:00,one-arm-boxing,3,0.534471
11,2026-07-28T02:55:31.937221+00:00,one-arm-boxing,3,0.589518
12,2026-07-28T02:55:31.992147+00:00,one-arm-boxing,3,0.644444
13,2026-07-28T02:55:32.047181+00:00,one-arm-boxing,3,0.699487
14,2026-07-28T02:55:32.102217+00:00,one-arm-boxing,3,0.754516
15,2026-07-28T02:55:32.155026+00:00,one-arm-boxing,3,0.807326
16,2026-07-28T02:55:32.210092+00:00,one-arm-boxing,3,0.862424
17,2026-07-28T02:55:32.265193+00:00,one-arm-boxing,3,0.917527
18,2026-07-28T02:55:32.316297+00:00,one-arm-boxing,3,0.968627
19,2026-07-28T02:55:32.371395+00:00,one-arm-boxing,3,1.023727
20,2026-07-28T02:55:32.426490+00:00,one-arm-boxing,3,1.078825
21,2026-07-28T02:55:32.480087+00:00,one-arm-boxing,3,1.132423
22,2026-07-28T02:55:32.535197+00:00,one-arm-boxing,3,1.187531
23,2026-07-28T02:55:32.590298+00:00,one-arm-boxing,3,1.242628
24,2026-07-28T02:55:32.645394+00:00,one-arm-boxing,3,1.29772
25,2026-07-28T02:55:32.698856+00:00,one-arm-boxing,3,1.351183
26,2026-07-28T02:55:32.753940+00:00,one-arm-boxing,3,1.406266
27,2026-07-28T02:55:32.809018+00:00,one-arm-boxing,3,1.461336
28,2026-07-28T02:55:32.864090+00:00,one-arm-boxing,3,1.516409
29,2026-07-28T02:55:32.919166+00:00,one-arm-boxing,3,1.57149
30,2026-07-28T02:55:32.974239+00:00,one-arm-boxing,3,1.626556
31,2026-07-28T02:55:33.029323+00:00,one-arm-boxing,3,1.681648
32,2026-07-28T02:55:33.081062+00:00,one-arm-boxing,3,1.733384
33,2026-07-28T02:55:33.136137+00:00,one-arm-boxing,3,1.788457
34,2026-07-28T02:55:33.187962+00:00,one-arm-boxing,3,1.840283
35,2026-07-28T02:55:33.243037+00:00,one-arm-boxing,3,1.895362
36,2026-07-28T02:55:33.298109+00:00,one-arm-boxing,3,1.950427
37,2026-07-28T02:55:33.353177+00:00,one-arm-boxing,3,2.005497
38,2026-07-28T02:55:33.408252+00:00,one-arm-boxing,3,2.060578
39,2026-07-28T02:55:33.460255+00:00,one-arm-boxing,3,2.112581
40,2026-07-28T02:55:33.511229+00:00,one-arm-boxing,3,2.163546
41,2026-07-28T02:55:33.566336+00:00,one-arm-boxing,3,2.218669
42,2026-07-28T02:55:33.621425+00:00,one-arm-boxing,3,2.273747
43,2026-07-28T02:55:33.675873+00:00,one-arm-boxing,3,2.328193
44,2026-07-28T02:55:33.730941+00:00,one-arm-boxing,3,2.383258
45,2026-07-28T02:55:33.786001+00:00,one-arm-boxing,3,2.438316
46,2026-07-28T02:55:33.841072+00:00,one-arm-boxing,3,2.493395
47,2026-07-28T02:55:33.896162+00:00,one-arm-boxing,3,2.548493
48,2026-07-28T02:55:33.951248+00:00,one-arm-boxing,3,2.603576
49,2026-07-28T02:55:34.004474+00:00,one-arm-boxing,3,2.656781
50,2026-07-28T02:55:34.059521+00:00,one-arm-boxing,3,2.711825
51,2026-07-28T02:55:34.113323+00:00,one-arm-boxing,3,2.765625
52,2026-07-28T02:55:34.168360+00:00,one-arm-boxing,3,2.820659
53,2026-07-28T02:55:34.223389+00:00,one-arm-boxing,3,2.875687
54,2026-07-28T02:55:34.278417+00:00,one-arm-boxing,3,2.930715
55,2026-07-28T02:55:34.332176+00:00,one-arm-boxing,3,2.984472
0,2026-07-28T02:55:37.658793+00:00,one-arm-boxing,4,1.1e-05
1,2026-07-28T02:55:37.712013+00:00,one-arm-boxing,4,0.053262
2,2026-07-28T02:55:37.767083+00:00,one-arm-boxing,4,0.108315
3,2026-07-28T02:55:37.822136+00:00,one-arm-boxing,4,0.163377
4,2026-07-28T02:55:37.877171+00:00,one-arm-boxing,4,0.218396
5,2026-07-28T02:55:37.930501+00:00,one-arm-boxing,4,0.271722
6,2026-07-28T02:55:37.985527+00:00,one-arm-boxing,4,0.326747
7,2026-07-28T02:55:38.040568+00:00,one-arm-boxing,4,0.381803
8,2026-07-28T02:55:38.095615+00:00,one-arm-boxing,4,0.436841
9,2026-07-28T02:55:38.148825+00:00,one-arm-boxing,4,0.490057
10,2026-07-28T02:55:38.203877+00:00,one-arm-boxing,4,0.545104
11,2026-07-28T02:55:38.257995+00:00,one-arm-boxing,4,0.59922
12,2026-07-28T02:55:38.313030+00:00,one-arm-boxing,4,0.65425
13,2026-07-28T02:55:38.365121+00:00,one-arm-boxing,4,0.706343
14,2026-07-28T02:55:38.420150+00:00,one-arm-boxing,4,0.76137
15,2026-07-28T02:55:38.474673+00:00,one-arm-boxing,4,0.815904
16,2026-07-28T02:55:38.530027+00:00,one-arm-boxing,4,0.871253
17,2026-07-28T02:55:38.585067+00:00,one-arm-boxing,4,0.926291
18,2026-07-28T02:55:38.640106+00:00,one-arm-boxing,4,0.981333
19,2026-07-28T02:55:38.695150+00:00,one-arm-boxing,4,1.036378
20,2026-07-28T02:55:38.747178+00:00,one-arm-boxing,4,1.088428
21,2026-07-28T02:55:38.802253+00:00,one-arm-boxing,4,1.143486
22,2026-07-28T02:55:38.857304+00:00,one-arm-boxing,4,1.198534
23,2026-07-28T02:55:38.912350+00:00,one-arm-boxing,4,1.253581
24,2026-07-28T02:55:38.963827+00:00,one-arm-boxing,4,1.305053
25,2026-07-28T02:55:39.014055+00:00,one-arm-boxing,4,1.355287
26,2026-07-28T02:55:39.064265+00:00,one-arm-boxing,4,1.405511
27,2026-07-28T02:55:39.117116+00:00,one-arm-boxing,4,1.458344
28,2026-07-28T02:55:39.172164+00:00,one-arm-boxing,4,1.513387
29,2026-07-28T02:55:39.222759+00:00,one-arm-boxing,4,1.563984
30,2026-07-28T02:55:39.277793+00:00,one-arm-boxing,4,1.619016
31,2026-07-28T02:55:39.332387+00:00,one-arm-boxing,4,1.673613
32,2026-07-28T02:55:39.383193+00:00,one-arm-boxing,4,1.72442
33,2026-07-28T02:55:39.438259+00:00,one-arm-boxing,4,1.779517
34,2026-07-28T02:55:39.493356+00:00,one-arm-boxing,4,1.834586
35,2026-07-28T02:55:39.545546+00:00,one-arm-boxing,4,1.88677
36,2026-07-28T02:55:39.597153+00:00,one-arm-boxing,4,1.938388
37,2026-07-28T02:55:39.652213+00:00,one-arm-boxing,4,1.993444
38,2026-07-28T02:55:39.707254+00:00,one-arm-boxing,4,2.048477
39,2026-07-28T02:55:39.758001+00:00,one-arm-boxing,4,2.099228
40,2026-07-28T02:55:39.813037+00:00,one-arm-boxing,4,2.154262
41,2026-07-28T02:55:39.863822+00:00,one-arm-boxing,4,2.205042
42,2026-07-28T02:55:39.915762+00:00,one-arm-boxing,4,2.256996
43,2026-07-28T02:55:39.970814+00:00,one-arm-boxing,4,2.312041
44,2026-07-28T02:55:40.025844+00:00,one-arm-boxing,4,2.367063
45,2026-07-28T02:55:40.080498+00:00,one-arm-boxing,4,2.421734
46,2026-07-28T02:55:40.133000+00:00,one-arm-boxing,4,2.474226
47,2026-07-28T02:55:40.188039+00:00,one-arm-boxing,4,2.529265
48,2026-07-28T02:55:40.239398+00:00,one-arm-boxing,4,2.580628
49,2026-07-28T02:55:40.289956+00:00,one-arm-boxing,4,2.631192
50,2026-07-28T02:55:40.345029+00:00,one-arm-boxing,4,2.686257
51,2026-07-28T02:55:40.398791+00:00,one-arm-boxing,4,2.740014
52,2026-07-28T02:55:40.453828+00:00,one-arm-boxing,4,2.79505
53,2026-07-28T02:55:40.508006+00:00,one-arm-boxing,4,2.84923
54,2026-07-28T02:55:40.563042+00:00,one-arm-boxing,4,2.904269
55,2026-07-28T02:55:40.616600+00:00,one-arm-boxing,4,2.957827
0,2026-07-28T02:55:43.946827+00:00,one-arm-boxing,5,1.1e-05
1,2026-07-28T02:55:44.001883+00:00,one-arm-boxing,5,0.055095
2,2026-07-28T02:55:44.056948+00:00,one-arm-boxing,5,0.110151
3,2026-07-28T02:55:44.112003+00:00,one-arm-boxing,5,0.1652
4,2026-07-28T02:55:44.166057+00:00,one-arm-boxing,5,0.219245
5,2026-07-28T02:55:44.221092+00:00,one-arm-boxing,5,0.274283
6,2026-07-28T02:55:44.272724+00:00,one-arm-boxing,5,0.325916
7,2026-07-28T02:55:44.327770+00:00,one-arm-boxing,5,0.380975
8,2026-07-28T02:55:44.380485+00:00,one-arm-boxing,5,0.433702
9,2026-07-28T02:55:44.432142+00:00,one-arm-boxing,5,0.48536
10,2026-07-28T02:55:44.487234+00:00,one-arm-boxing,5,0.540445
11,2026-07-28T02:55:44.542295+00:00,one-arm-boxing,5,0.595486
12,2026-07-28T02:55:44.597337+00:00,one-arm-boxing,5,0.650535
13,2026-07-28T02:55:44.652395+00:00,one-arm-boxing,5,0.705582
14,2026-07-28T02:55:44.707433+00:00,one-arm-boxing,5,0.760627
15,2026-07-28T02:55:44.758005+00:00,one-arm-boxing,5,0.811196
16,2026-07-28T02:55:44.813059+00:00,one-arm-boxing,5,0.866247
17,2026-07-28T02:55:44.863799+00:00,one-arm-boxing,5,0.916989
18,2026-07-28T02:55:44.916192+00:00,one-arm-boxing,5,0.969393
19,2026-07-28T02:55:44.971245+00:00,one-arm-boxing,5,1.024441
20,2026-07-28T02:55:45.026277+00:00,one-arm-boxing,5,1.079461
21,2026-07-28T02:55:45.081326+00:00,one-arm-boxing,5,1.134532
22,2026-07-28T02:55:45.136395+00:00,one-arm-boxing,5,1.189592
23,2026-07-28T02:55:45.191442+00:00,one-arm-boxing,5,1.244633
24,2026-07-28T02:55:45.242134+00:00,one-arm-boxing,5,1.295329
25,2026-07-28T02:55:45.297170+00:00,one-arm-boxing,5,1.350359
26,2026-07-28T02:55:45.352201+00:00,one-arm-boxing,5,1.405391
27,2026-07-28T02:55:45.407231+00:00,one-arm-boxing,5,1.460417
28,2026-07-28T02:55:45.462256+00:00,one-arm-boxing,5,1.515443
29,2026-07-28T02:55:45.517289+00:00,one-arm-boxing,5,1.570476
30,2026-07-28T02:55:45.572319+00:00,one-arm-boxing,5,1.62551
31,2026-07-28T02:55:45.627371+00:00,one-arm-boxing,5,1.680562
32,2026-07-28T02:55:45.682407+00:00,one-arm-boxing,5,1.735593
33,2026-07-28T02:55:45.734805+00:00,one-arm-boxing,5,1.788005
34,2026-07-28T02:55:45.789362+00:00,one-arm-boxing,5,1.842579
35,2026-07-28T02:55:45.844438+00:00,one-arm-boxing,5,1.897653
36,2026-07-28T02:55:45.897109+00:00,one-arm-boxing,5,1.950307
37,2026-07-28T02:55:45.952149+00:00,one-arm-boxing,5,2.005339
38,2026-07-28T02:55:46.005719+00:00,one-arm-boxing,5,2.058918
39,2026-07-28T02:55:46.060765+00:00,one-arm-boxing,5,2.113958
40,2026-07-28T02:55:46.115805+00:00,one-arm-boxing,5,2.169
41,2026-07-28T02:55:46.170845+00:00,one-arm-boxing,5,2.224036
42,2026-07-28T02:55:46.221192+00:00,one-arm-boxing,5,2.274385
43,2026-07-28T02:55:46.276226+00:00,one-arm-boxing,5,2.329418
44,2026-07-28T02:55:46.331266+00:00,one-arm-boxing,5,2.384455
45,2026-07-28T02:55:46.386293+00:00,one-arm-boxing,5,2.439481
46,2026-07-28T02:55:46.439359+00:00,one-arm-boxing,5,2.492547
47,2026-07-28T02:55:46.490628+00:00,one-arm-boxing,5,2.543819
48,2026-07-28T02:55:46.545659+00:00,one-arm-boxing,5,2.598847
49,2026-07-28T02:55:46.599826+00:00,one-arm-boxing,5,2.653016
50,2026-07-28T02:55:46.654880+00:00,one-arm-boxing,5,2.708066
51,2026-07-28T02:55:46.709914+00:00,one-arm-boxing,5,2.763101
52,2026-07-28T02:55:46.763775+00:00,one-arm-boxing,5,2.816968
53,2026-07-28T02:55:46.815411+00:00,one-arm-boxing,5,2.8686
54,2026-07-28T02:55:46.870441+00:00,one-arm-boxing,5,2.923629
55,2026-07-28T02:55:46.925476+00:00,one-arm-boxing,5,2.978663
0,2026-07-28T02:55:50.254274+00:00,one-arm-boxing,6,1e-05
1,2026-07-28T02:55:50.306070+00:00,one-arm-boxing,6,0.051842
2,2026-07-28T02:55:50.361140+00:00,one-arm-boxing,6,0.106887
3,2026-07-28T02:55:50.416177+00:00,one-arm-boxing,6,0.161918
4,2026-07-28T02:55:50.471210+00:00,one-arm-boxing,6,0.216956
5,2026-07-28T02:55:50.525302+00:00,one-arm-boxing,6,0.271044
6,2026-07-28T02:55:50.579102+00:00,one-arm-boxing,6,0.32485
7,2026-07-28T02:55:50.632996+00:00,one-arm-boxing,6,0.378738
8,2026-07-28T02:55:50.688047+00:00,one-arm-boxing,6,0.433789
9,2026-07-28T02:55:50.743099+00:00,one-arm-boxing,6,0.488841
10,2026-07-28T02:55:50.798140+00:00,one-arm-boxing,6,0.543891
11,2026-07-28T02:55:50.848734+00:00,one-arm-boxing,6,0.594474
12,2026-07-28T02:55:50.903770+00:00,one-arm-boxing,6,0.649511
13,2026-07-28T02:55:50.956359+00:00,one-arm-boxing,6,0.702098
14,2026-07-28T02:55:51.011393+00:00,one-arm-boxing,6,0.757135
15,2026-07-28T02:55:51.066430+00:00,one-arm-boxing,6,0.812174
16,2026-07-28T02:55:51.120308+00:00,one-arm-boxing,6,0.866051
17,2026-07-28T02:55:51.175342+00:00,one-arm-boxing,6,0.921082
18,2026-07-28T02:55:51.230003+00:00,one-arm-boxing,6,0.975748
19,2026-07-28T02:55:51.280449+00:00,one-arm-boxing,6,1.026192
20,2026-07-28T02:55:51.331790+00:00,one-arm-boxing,6,1.07753
21,2026-07-28T02:55:51.383857+00:00,one-arm-boxing,6,1.1296
22,2026-07-28T02:55:51.438889+00:00,one-arm-boxing,6,1.184628
23,2026-07-28T02:55:51.493919+00:00,one-arm-boxing,6,1.239658
24,2026-07-28T02:55:51.547082+00:00,one-arm-boxing,6,1.292822
25,2026-07-28T02:55:51.598409+00:00,one-arm-boxing,6,1.344163
26,2026-07-28T02:55:51.653460+00:00,one-arm-boxing,6,1.399206
27,2026-07-28T02:55:51.704479+00:00,one-arm-boxing,6,1.450228
28,2026-07-28T02:55:51.756000+00:00,one-arm-boxing,6,1.501745
29,2026-07-28T02:55:51.811032+00:00,one-arm-boxing,6,1.556771
30,2026-07-28T02:55:51.863739+00:00,one-arm-boxing,6,1.60948
31,2026-07-28T02:55:51.918771+00:00,one-arm-boxing,6,1.664512
